,project_link,title,description,card_category,amt_raised,days_left
844,https://www.indiegogo.com/projects/friends-of-my-greek-table-w-diane-kochilas-seas-3/pica,"Friends of My Greek Table w Diane Kochilas, Seas 3","Become a Friend-My Greek Table. Enjoy Great Content, Food & Travel Gifts!",Web Series & TV Shows,"$12,400 USD raised 35%",Ended
845,https://www.indiegogo.com/projects/flip-flop-tv-show/pica,Flip Flop TV Show,We're creating a TV show about a pro track athlete whose techno-conversion therapy goes wrong.,Web Series & TV Shows,$230 USD raised 0%,Ended
846,https://www.indiegogo.com/projects/sam-presents-the-world/pica,Sam Presents the World,Reality that's real,Web Series & TV Shows,"$1,600 USD raised 32%",Ended
847,https://www.indiegogo.com/projects/the-real-geezers-of-beverly-hills-adjacent/pica,The Real Geezers of Beverly Hills Adjacent,Award-winning comedian Kelly Monteith writes & stars in a hysterical web series. Join & support us.,Web Series & TV Shows,"$2,970 USD raised 12%",Ended
848,https://www.indiegogo.com/projects/broken-hearts-division/pica,Broken Hearts Division,"When Your Heart Is Broken, Who You Gonna Call?",Web Series & TV Shows,"$30,371 USD raised 76%",Ended
849,https://www.indiegogo.com/projects/the-lost-weekend-comedic-tv-pilot/pica,The Lost Weekend - Comedic TV Pilot,We're struggling indie filmmakers making a TV pilot about a struggling indie band.,Web Series & TV Shows,"$2,330 USD raised 78%",Ended
850,https://www.indiegogo.com/projects/friendzoned-webseries/pica,Friendzoned Webseries,"Either you've been there or you've put someone there. Either way, the Friendzone is unavoidable.",Web Series & TV Shows,$613 USD raised 6%,Ended
851,https://www.indiegogo.com/projects/provo-s-most-eligible-s3/pica,Provo's Most Eligible S3,Help keep the cringe alive as we work to make season three possible!,Web Series & TV Shows,"$1,630 USD raised 7%",Ended
852,https://www.indiegogo.com/projects/no-rest-for-the-wicked--6/pica,NO REST FOR THE WICKED,Danger. Murder and mayhem lurks in this small blissful town known as Rosewood.,Web Series & TV Shows,"$4,050 USD raised 27%",Ended
853,https://www.indiegogo.com/projects/tinyfros-the-web-series/pica,TinyFros: The Web Series,It's Black. It's Animated. It's a millennial journey.,Web Series & TV Shows,"$1,250 USD raised 5%",Ended
854,https://www.indiegogo.com/projects/civil-disobedience-season-1/pica,Civil Disobedience - Season 1,Anthology of short films about social issues designed to start a conversation.,Web Series & TV Shows,"$5,435 USD raised 18%",Ended
855,https://www.indiegogo.com/projects/dear-julianne-moore-new-tv-show/pica,"Dear Julianne Moore, - New TV show","She's nearing 30 and doesn't have kids, a career, or even an identity. What now?",Web Series & TV Shows,"$2,164 USD raised 43%",
856,https://www.indiegogo.com/projects/save-room-for-dessert-season-two/pica,Save Room for Dessert - Season Two,"Help us make Season Two of the hilarious web series, Save Room for Dessert!",Web Series & TV Shows,"$1,080 CAD raised 20%",Ended
857,https://www.indiegogo.com/projects/almost-balanced-foodie/pica,Almost Balanced Foodie,A comedic web-series about a food blogger.  #friesbeforeguys,Web Series & TV Shows,"$1,230 USD raised 35%",Ended
858,https://www.indiegogo.com/projects/acorns-and-dewdrops-inc/pica,Acorns and Dewdrops Inc.,"Two fairies trapped in the human world, battle with the struggles of modern living. A Web series!",Web Series & TV Shows,$110 USD raised 3%,Ended
859,https://www.indiegogo.com/projects/bound-the-world-s-tv-show/pica,BOUND!  The world's tv show.,"Six people from around the globe travel to a striking place to find adventure, family, and freedom.",Web Series & TV Shows,"$1,290 USD raised 5%",Ended
860,https://www.indiegogo.com/projects/camp-cowabunga-season-1--2/pica,CAMP COWABUNGA: Season 1,"A FUN, ZANY, and EDUCATIONAL show for kids set at a summer camp in the 1980's!!",Web Series & TV Shows,"$7,040 CAD raised 23%",Ended
861,https://www.indiegogo.com/projects/cartoon-for-kids-klemzy-and-friends/pica,Cartoon for kids Klemzy and Friends,Cartoon for kids,Web Series & TV Shows,$295 USD raised 2%,Ended
862,https://www.indiegogo.com/projects/followus-an-original-comedy-series/pica,#Followus an Original Comedy Series,"A satirical comedy about how millennials often fake their ""perfect"" lives over social media.",Web Series & TV Shows,"$11,400 USD raised 33%",Ended
863,https://www.indiegogo.com/projects/living-vee-series-season-one--2/pica,Living Vee Series Season One,Cast is set. All 8 episodes are written. Help Living Vee Series complete Season One!,Web Series & TV Shows,$172 USD raised 1%,Ended
864,https://www.indiegogo.com/projects/manbeast-the-final-season/pica,MANBEAST - The Final Season,"Here we go, one last time. The final season will be fine. Here we go now.",Web Series & TV Shows,"$1,301 USD raised 26%",Ended
865,https://www.indiegogo.com/projects/get-behind-virgins-the-series/pica,Get Behind virgins! ...the series,Genzeb! Lacag! Nakfa! Giroosh!,Web Series & TV Shows,$245 CAD raised 1%,Ended
866,https://www.indiegogo.com/projects/wolf-web-series/pica,WOLF - Web Series,WOLF is an original web series that pays homage to Shogun Assassin/Lone Wolf and Cub.,Web Series & TV Shows,$890 USD raised 0%,Ended
867,https://www.indiegogo.com/projects/dr-detox-by-roberta-munroe/pica,Dr. Detox by Roberta Munroe,"Sometimes it's all about the detox, but it's always about the love.",Web Series & TV Shows,"$19,285 USD raised 64%",Ended
868,https://www.indiegogo.com/projects/fifty-shades-of-perfect-melanin/pica,Fifty Shades of Perfect Melanin,FSOPM is a web series shedding light on the reality of dating & relationship experiences these days,Web Series & TV Shows,$330 USD raised 2%,Ended
869,https://www.indiegogo.com/projects/doctor-who-the-classic-series-regenerated--3/pica,Doctor Who: The Classic Series Regenerated,A potential fan-film series for fans of Doctor Who and the Fourth Doctor/Sarah Jane era.,Web Series & TV Shows,"$3,250 USD raised 46%",Ended
870,https://www.indiegogo.com/projects/touch-of-june/pica,Touch Of June,The first two-part story in a webseries that delves into the power and dangers of the supernatural.,Web Series & TV Shows,£370 GBP raised 74%,Ended
871,https://www.indiegogo.com/projects/the-cargo-show-episode-2-crowd-funding-campaign/pica,The Cargo Show Episode 2 Crowd Funding Campaign,"Four buddies + an oddball-filled Staten Island bar = All aftermath, all the time",Web Series & TV Shows,$560 USD raised 11%,Ended
872,https://www.indiegogo.com/projects/charlene-s-youtube-channel-pinkcap-design/pica,Charlene's YouTube Channel - Pinkcap design,Raising funds to help launch my new YouTube Channel!,Web Series & TV Shows,$485 USD raised 27%,Ended
873,https://www.indiegogo.com/projects/prospect-park-series-your-new-favorite-show/pica,Prospect Park Series: Your New Favorite Show,What happens in Prospect Park stays in Prospect Park...,Web Series & TV Shows,$270 USD raised 5%,Ended
874,https://www.indiegogo.com/projects/declaration-tv-series-pilot/pica,Declaration TV Series Pilot,A political activist wakes up in 1773 Boston and tries to sabotage the American Revolution.,Web Series & TV Shows,"$1,025 USD raised 3%",Ended
875,https://www.indiegogo.com/projects/help-relaunch-the-beer-dabbler/pica,Help relaunch the Beer Dabbler,The Beer Dabbler is expanding our content beyond craft beer festivals and launching Dabbler TV!,Web Series & TV Shows,"$18,215 USD raised 15%",Ended
876,https://www.indiegogo.com/projects/raising-money-to-help-pro-wrestlers-out-of-work--2/pica,Raising Money To Help Pro Wrestlers Out Of Work,Let's help the people who work so hard to entertain us and help get them through this down time.,Web Series & TV Shows,"$3,480 USD raised 70%",Ended
877,https://www.indiegogo.com/projects/los-muralistas/pica,Los Muralistas,Help us bring a TV show to San Miguel de Allende!,Web Series & TV Shows,$50 USD raised 0%,8 days left
878,https://www.indiegogo.com/projects/afab-ongoing-for-the-making-of-season-3/pica,AFAB: Ongoing for the making of SEASON 3!,A web series about non-binary and trans people and WOC. 20K needed to make Season 3!,Web Series & TV Shows,"$5,650 USD raised 117%",
879,https://www.indiegogo.com/projects/indictus-the-land-is-no-one-s/pica,INDICTUS The Land is no one's,"1063 AD Sicily. Where everything started, both death and life, the war between the East and the West",Web Series & TV Shows,"$1,185 USD raised 2%",Ended
880,https://www.indiegogo.com/projects/proyecto-versus-dragqueens-reality-show-online/pica,"PROYECTO VERSUS DRAGQUEENS,  REALITY SHOW ONLINE",Versus es un programa tipo reality de 6 capítulos en donde 8 artistas Dragqueens Chilenas,Web Series & TV Shows,$580 USD raised 17%,Ended
881,https://www.indiegogo.com/projects/con-equences/pica,Con$equences,"Reformed internet scammers reinvent their old business, this time only targeting immoral people.",Web Series & TV Shows,"$10,560 USD raised 59%",Ended
882,https://www.indiegogo.com/projects/separated-romantic-thriller-mini-series/pica,Separated - Romantic Thriller Mini-Series,Jessica disappearance sparks torment in guilty minds of 2 friends caught in an affair&death of child,Web Series & TV Shows,$135 USD raised 14%,Ended
883,https://www.indiegogo.com/projects/unfair-ugly-an-original-show/pica,Unfair & Ugly: An Original Show,"Our campaign may have ended, but you can still help us meet our campaign goal! See how below!",Web Series & TV Shows,"$38,807 USD raised 78%",Ended
884,https://www.indiegogo.com/projects/critically-ashamed/pica,Critically Ashamed,"Dodging deportation and a quarter-life crisis, while still serving up the hard work in comedy.",Web Series & TV Shows,"$8,440 USD raised 84%",Ended
885,https://www.indiegogo.com/projects/all-natural-a-webseries-for-schemers-daydreamers/pica,All Natural:A WebSeries for Schemers & Daydreamers,"A new, multi-cultural, coming-of-age comedy set in sunny Hawaii for the daydreamer in all of us.",Web Series & TV Shows,$484 USD raised 5%,Ended
886,https://www.indiegogo.com/projects/bad-boy-short-film-series/pica,BAD BOY - Short Film Series,"Expanding the hit YouTube short films about not-too-bright Bad Boys and their ""daddy"".",Web Series & TV Shows,"$4,167 USD raised 83%",Ended
887,https://www.indiegogo.com/projects/the-disappointments-a-web-series-about-your-life/pica,The Disappointments - A Web Series About Your Life,Friends in their 50's realize their lives are complete disasters. What do they do now?,Web Series & TV Shows,"$33,035 USD raised 66%",Ended
888,https://www.indiegogo.com/projects/xxl-freshman-class-parody-nyc-web-fest-trip/pica,XXL Freshman Class Parody -- NYC Web Fest Trip,Help our student web series cast & crew make the trip to the prestigious NYC Web Fest,Web Series & TV Shows,$908 USD raised 23%,Ended
889,https://www.indiegogo.com/projects/triple-threat/pica,TRIPLE THREAT,"TRIPLE THREAT - A comedy web series for women ""of a certain age.”  It’s about time, don’t you think?",Web Series & TV Shows,"$3,365 USD raised 19%",Ended
890,https://www.indiegogo.com/projects/veggie-hunter-a-vegan-food-road-show/pica,Veggie Hunter - a Vegan Food Road Show,Join us on our hunt across America to find the best vegan eats this country has to offer!,Web Series & TV Shows,$830 USD raised 17%,Ended
891,https://www.indiegogo.com/projects/lyos-tv-camera-funding-kuala-lumpur-to-barcelona/pica,LYOS.TV  Camera Funding Kuala Lumpur to Barcelona,"NEW Crowdfinding Indiegogo: IGG.me/at/LyosTV
Join us RoadTrip Vlog to Help Kids from KL to BCN",Web Series & TV Shows,"$2,917 USD raised 53%",Ended
892,https://www.indiegogo.com/projects/crazy-with-a-k-a-web-series-that-s-krazy/pica,Crazy with a K!  A  web series that's... KRAZY...,"After a stint in a psyche ward, Joey humorously attempts to start over...despite her KRAZY life.",Web Series & TV Shows,"$6,177 USD raised 21%",Ended
893,https://www.indiegogo.com/projects/nigel-newton-s-nocturnal-nights-season-one/pica,Nigel Newton's Nocturnal Nights Season One,"In this new horror-comedy webseries, Nigel Newton investigates strange events occurring on campus.",Web Series & TV Shows,$810 AUD raised 16%,Ended
894,https://www.indiegogo.com/projects/violet-a-webseries/pica,Violet: A Webseries,"Nine high-school theatre students.
One morally ambiguous theatre teacher.
$35.
CHAOS.",Web Series & TV Shows,"$1,510 USD raised 50%",Ended
895,https://www.indiegogo.com/projects/post-production-and-music-for-litter/pica,Post-production and Music for LITTER!,"We need help to pay for color design, animation and music licensing for our web-series, LITTER.",Web Series & TV Shows,$889 CAD raised 18%,Ended
896,https://www.indiegogo.com/projects/minimum-wage-the-sitcom/pica,Minimum Wage - The Sitcom,Independant sitcom about the struggles of working at a local coffee shop.,Web Series & TV Shows,$425 USD raised 4%,Ended
897,https://www.indiegogo.com/projects/the-x-files-preservation-collection/pica,The X-Files Preservation Collection,Preserving the history of The X-Files  and sharing it with long time and new fans.,Web Series & TV Shows,"$7,961 USD raised 100%",Ended
898,https://www.indiegogo.com/projects/let-s-save-fantaghiro-s-costumes/pica,Let's save Fantaghiro's costumes!,The campaign promotes the saving of Italian miniseries Fantaghiro's scene costumes to its fans.,Web Series & TV Shows,€462 EUR raised 8%,Ended
899,https://www.indiegogo.com/projects/where-are-you-really-from-tv-pilot/pica,Where Are You Really From? - TV Pilot,"A story about generational divides, discovering your identity, and the unlearning that comes with it",Web Series & TV Shows,"$6,190 CAD raised 56%",Ended
900,https://www.indiegogo.com/projects/happy-slashers/pica,Happy Slashers,"They Solemnly Swear To NOT Be Assholes Anymore.

They Promise.

For Real This Time!",Web Series & TV Shows,$215 USD raised 2%,Ended
901,https://www.indiegogo.com/projects/you-were-here/pica,You Were Here,A Comedy-Drama Web Series by Lime 58 Films,Web Series & TV Shows,£435 GBP raised 22%,Ended
902,https://www.indiegogo.com/projects/zahara--3/pica,Zahara,"Celebrating BIPOC with this first ever female-led, majority black cast, CANADIAN fantasy drama.",Web Series & TV Shows,$575 CAD raised 1%,Ended
903,https://www.indiegogo.com/projects/mister-burger-the-animated-series--2/pica,"Mister Burger, The Animated Series",SUPER SIZE ME!,Web Series & TV Shows,$149 USD raised 3%,Ended
904,https://www.indiegogo.com/projects/thick-as-thieves--2/pica,Thick As Thieves,"funding for an exciting new web-series showcasing women in film, from underrepresented backgrounds",Web Series & TV Shows,"£3,581 GBP raised 24%",Ended
905,https://www.indiegogo.com/projects/what-brings-you-in/pica,What Brings You In?,"""What Brings You In?"" is a series about a therapist and his various clients and their issues.",Web Series & TV Shows,$740 USD raised 5%,Ended
906,https://www.indiegogo.com/projects/future-cyborg-season-3/pica,Future Cyborg Season 3!,A radical TOY SHOW set in the 1980's. Join hosts Todd & Russell in the fight for toy freedom.,Web Series & TV Shows,$743 USD raised 4%,Ended
907,https://www.indiegogo.com/projects/backyard-survivor/pica,Backyard Survivor,"We'd like to continue producing an Australian fan-made version of the reality TV series, Survivor.",Web Series & TV Shows,"$1,830 AUD raised 92%",Ended
908,https://www.indiegogo.com/projects/menver/pica,MENver,What happens when two guys try to find love in a town FULL of men...? You get MENver!,Web Series & TV Shows,"$4,721 USD raised 16%",Ended
909,https://www.indiegogo.com/projects/mavrik-s-the-art-of-people-season-finale/pica,Mavrik's The Art of People - Season Finale,Adolescent Teens do battle with Supernatural threats on the streets of London.,Web Series & TV Shows,£132 GBP raised 1%,Ended
910,https://www.indiegogo.com/projects/laugh-out-lounge-tv-pilot/pica,Laugh Out Lounge TV Pilot,Your Chance To Be A TV Show Producer!,Web Series & TV Shows,"$1,725 USD raised 14%",Ended
911,https://www.indiegogo.com/projects/think-about-it--5/pica,Think About It,A new kind of Late Night Show: created and told by women and folks of colour!,Web Series & TV Shows,"$1,036 CAD raised 35%",Ended
912,https://www.indiegogo.com/projects/typo-squad-short-film/pica,Typo Squad Short Film,We want to adapt the Typo Squad novel into a short film! Help us fight errorism!,Web Series & TV Shows,"$3,030 USD raised 30%",Ended
913,https://www.indiegogo.com/projects/can-they-get-away-with-it--2/pica,Can They Get Away With It?,The Comedic Hidden Camera Show with a unique twist!,Web Series & TV Shows,"$3,100 USD raised 10%",Ended
914,https://www.indiegogo.com/projects/death-s-guardian-mfa-graduate-thesis/pica,Death's Guardian - MFA Graduate Thesis,Death's Guardian is about a girl who accidentally cheats death & must pay the consequences for it.,Web Series & TV Shows,"$3,202 USD raised 64%",Ended
915,https://www.indiegogo.com/projects/typecast-a-comedy-about-monsters-in-hollywood/pica,Typecast: A Comedy About Monsters in Hollywood,A comedy webseries about how difficult the entertainment industry is when you're a literal monster.,Web Series & TV Shows,"$7,458 USD raised 15%",Ended
916,https://www.indiegogo.com/projects/woof-series/pica,Woof Series,Woof is new series that will seek to increase dog adoptions by partnering with local shelters.,Web Series & TV Shows,"$2,780 USD raised 56%",Ended
917,https://www.indiegogo.com/projects/raising-adults-an-original-series/pica,Raising Adults - An Original Series,"A dark comedy about two girls raising their crazy disabled parents, trying to grow up in Cincinnati.",Web Series & TV Shows,"$6,065 USD raised 61%",Ended
918,https://www.indiegogo.com/projects/--232638/pica,My Campaign Title,I'm trying to start up a gaming studio for Diablo 2: Resurrected.,Web Series & TV Shows,$0 USD raised 0%,23 days left
919,https://www.indiegogo.com/projects/rise-movie/pica,RISE Movie,Raising funds for Independent Short. Will be pitched as a pilot for episodic series.,Web Series & TV Shows,$0 USD raised 0%,Ended
920,https://www.indiegogo.com/projects/nim-the-last-red-witch/pica,Nim The Last Red Witch,"Help a little red witch, her grumpy sidekick and a hungry fruit bat become a reality!",Web Series & TV Shows,€0 EUR raised 0%,Ended
921,https://www.indiegogo.com/projects/computer-equipment--10/pica,Computer equipment,I am a disabled american that has started to work though computers and I need a new computer system.,Web Series & TV Shows,$0 USD raised 0%,Ended
922,https://www.indiegogo.com/projects/discretion--2/pica,Discretion,A 6-part web series that depicts the fallout of an ill-equipped MI5 agent's first assignment.,Web Series & TV Shows,£0 GBP raised 0%,Ended
923,https://www.indiegogo.com/projects/timberwood-tv-series/pica,Timberwood TV Series,The show about summer camp you've always wanted! Watch the pilot for FREE!! (in the SECOND video),Web Series & TV Shows,"$12,396 USD raised 2%",Ended
924,https://www.indiegogo.com/projects/rhetor-raise-the-level-of-debate/pica,Rhetor: Raise the level of debate!,We will raise the level of debate through online news stories and interviews  on the issues!,Web Series & TV Shows,$80 USD raised 1%,Ended
925,https://www.indiegogo.com/projects/help-me-fund-my-web-series/pica,Help me fund my Web-Series,CROOKS,Web Series & TV Shows,$0 USD raised 0%,Ended
926,https://www.indiegogo.com/projects/the-head-coach-lockerroom-war-before-game-1/pica,The Head Coach - Lockerroom War before Game 1,"Use a right tool, problem fixed. Use a wrong tool, problem not fixed and a new problem started.",Web Series & TV Shows,$0 USD raised 0%,Ended
927,https://www.indiegogo.com/projects/russian-to-the-white-house-with-donald-trump/pica,Russian to The White House with Donald Trump,"Raising funds to do more crazy comedic videos with Natasha, who is ""Russian"" to see you laugh!",Web Series & TV Shows,$80 USD raised 16%,Ended
928,https://www.indiegogo.com/projects/keep-the-fire-lit-10-doc-series/pica,Keep the Fire Lit-10 DOC Series,Documentary series preserving and  connecting Indigenous Stories across North America,Web Series & TV Shows,$0 USD raised 0%,Ended
929,https://www.indiegogo.com/projects/mr-ms-military-pageant/pica,Mr. & Ms. Military Pageant,"Created to showcase, celebrate and appreciate the accomplishments of America's veterans.",Web Series & TV Shows,$0 USD raised 0%,34 days left
930,https://www.indiegogo.com/projects/space-trails-life-on-mars/pica,Space Trails: Life on Mars,Preparing to make a spectacular debut series about colonizing the Red Planet.,Web Series & TV Shows,$0 USD raised 0%,Ended
931,https://www.indiegogo.com/projects/the-verdict-pitch-package/pica,The Verdict - Pitch Package,"Pilot and Story Bible are complete! Next step, film a Proof of Concept!",Web Series & TV Shows,$0 USD raised 0%,Ended
932,https://www.indiegogo.com/projects/marked-story-of-a-scar/pica,Marked - Story of a Scar,A Tattoo Show like no other!!! - Every Tattoo has a Story.... What's Yours?,Web Series & TV Shows,$0 USD raised 0%,Ended
933,https://www.indiegogo.com/projects/the-dead-and-us/pica,The Dead and Us,Help Fund a Zombie Apocalypse Web Series,Web Series & TV Shows,£0 GBP raised 0%,Ended
934,https://www.indiegogo.com/projects/null--42/pica,Null,Null,Web Series & TV Shows,$0 USD raised 0%,Ended
935,https://www.indiegogo.com/projects/shades-of-black/pica,Shades of Black,Welcome to the lives of executives at the world's biggest ad agency.,Web Series & TV Shows,$0 USD raised 0%,Ended
936,https://www.indiegogo.com/projects/super-insurance/pica,Super Insurance,Who helps get your life back in order after the super heroes have saved the day? SUPER INSURANCE!,Web Series & TV Shows,$0 USD raised 0%,Ended
937,https://www.indiegogo.com/projects/airplay-tv-binge-worthy-shows-by-indie-creators/pica,Airplay TV - Binge-worthy shows by indie creators,"Get access to 12,000 TV shows & series on-demand, with 1000 new titles added monthly",Web Series & TV Shows,"$1,000 USD raised 40%",Ended
938,https://www.indiegogo.com/projects/the-project-season-one/pica,The Project - Season One,Independent episodic series following four women recruited to fight demonic and supernatural threats,Web Series & TV Shows,"$1,100 USD raised 4%",Ended
939,https://www.indiegogo.com/projects/risen8theseries--4/pica,Risen8theSeries,A web series based that is based on the life of college students and their faith.,Web Series & TV Shows,$0 USD raised 0%,Ended
940,https://www.indiegogo.com/projects/off-camera/pica,Off Camera,A mockumentary style TV show that follows the bizarre lives of a director and his cast and crew.,Web Series & TV Shows,$0 USD raised 0%,Ended
941,https://www.indiegogo.com/projects/my-natural-life-web-series--2/pica,'My Natural Life' Web Series,A web series that chronicles a young girl's insecurities in the hopes of gaining hair confidence.,Web Series & TV Shows,$0 USD raised 0%,Ended
942,https://www.indiegogo.com/projects/be-in-a-2021-super-bowl-ad-inthegame/pica,Be in a 2021 Super Bowl  Ad! #inthegame,"Now anyone can buy an ad ""spot"" in Super Bowl 2021 for as little as $25.",Web Series & TV Shows,"$1,880 USD raised 0%",Ended
943,https://www.indiegogo.com/projects/jalyatouna-tv-report-fr-lebanese-diaspora/pica,Jalyatouna TV report fr Lebanese diaspora,"Jalyatouna, the best place to discover the Lebanese diaspora",Web Series & TV Shows,€0 EUR raised 0%,Ended
944,https://www.indiegogo.com/projects/azreal-s-dissent-2-0-she-s-coming-for-you/pica,Azreal's Dissent 2.0 - She's coming for YOU!,"Online Graphic Novel Web Series...animated web series, art, graphics, composition and more!",Web Series & TV Shows,$0 USD raised 0%,Ended
945,https://www.indiegogo.com/projects/corn-warriors-season-4/pica,Corn Warriors Season 4,Fund the most innovative agriculture reality TV show in history for a legendary fourth season!,Web Series & TV Shows,$0 USD raised 0%,Ended
946,https://www.indiegogo.com/projects/l-y-f-e-the-series/pica,L.Y.F.E. the Series,Want to see more of L.Y.F.E. Sooner? Give towards our campaign!,Web Series & TV Shows,$0 USD raised 0%,Ended
947,https://www.indiegogo.com/projects/meet-the-hollywood-costume-designers-docu-series/pica,Meet the Hollywood Costume Designers  docu-series,"If you're a fashion and movies lover, this docu-series will certainly ring a bell",Web Series & TV Shows,€0 EUR raised 0%,Ended
948,https://www.indiegogo.com/projects/around-the-way-girls-webseries/pica,Around the Way Girls Webseries,Meet The Crazy Sexy Cool Crew aka The Fabulous Five!,Web Series & TV Shows,$0 USD raised 0%,Ended
949,https://www.indiegogo.com/projects/joey-shinobi-mixer-streamer-entertainer/pica,Joey Shinobi Mixer Streamer Entertainer,"Bruh, I rek retro games, level up rpg characters, potato shot fps', all while spreading positivity.",Web Series & TV Shows,$0 USD raised 0%,Ended
950,https://www.indiegogo.com/projects/drive--14/pica,Drive,"Drive is a documentary series, delving into the lives of people driven by passion.",Web Series & TV Shows,£0 GBP raised 0%,Ended
951,https://www.indiegogo.com/projects/become-a-producer-on-about-the-authors-tv-season-3/pica,BECOME A PRODUCER ON ABOUT THE AUTHORS TV SEASON 3,Are you a lover of books?  Be Part of the Production Team of Season 3 of ABOUT THE AUTHORS TV,Web Series & TV Shows,$0 USD raised 0%,26 days left
952,https://www.indiegogo.com/projects/ayuda-a-que-claramente-siga-informando--3/pica,Ayuda a que ClaraMENTE siga informando,Ayuda a seguir informando de forma independiente sobre temas no tratados en medios convencionales.,Web Series & TV Shows,$0 USD raised 0%,Ended
953,https://www.indiegogo.com/projects/the-biggest-freelance-board/pica,The biggest Freelance Board,"This will be the best job board for remote freelancers who look for a job, and for the clients.",Web Series & TV Shows,$0 USD raised 0%,Ended
954,https://www.indiegogo.com/projects/power-rangers-ancient-age/pica,Power Rangers Ancient Age,We are going to be creating our own fan made animated series of Egyptian Power Rangers.,Web Series & TV Shows,$0 USD raised 0%,Ended
955,https://www.indiegogo.com/projects/the-fairfield-boys-mini-series/pica,The Fairfield Boys Mini Series,A 5 part western mini series filmed against the landscape of Oregon.,Web Series & TV Shows,$0 USD raised 0%,Ended
956,https://www.indiegogo.com/projects/corfuholics-livestream-tour/pica,Corfuholics Livestream Tour,Summer 2020 Road Trip through Paradise,Web Series & TV Shows,€0 EUR raised 0%,Ended
957,https://www.indiegogo.com/projects/the-brothers-animated-vine-series-season-1/pica,The Brothers - Animated vine series. Season 1,"Short animated series that tell audition about life of 4 brothers with carry of
social implication",Web Series & TV Shows,$0 USD raised 0%,Ended
958,https://www.indiegogo.com/projects/free-drone-training-for-the-deaf-community/pica,Free Drone Training for the Deaf Community,Enabling the D/deaf & HoH community with free drone & unmanned aircraft knowledge training.,Web Series & TV Shows,$0 USD raised 0%,Ended
959,https://www.indiegogo.com/projects/the-battle-for-space-an-outer-banks-web-series/pica,The Battle For Space - An Outer Banks Web Series,A crew of outlaws race across space to find the mystic stones that will bring peace to the universe.,Web Series & TV Shows,"$2,154 USD raised 9%",Ended
960,https://www.indiegogo.com/projects/asteri-pictures-life-in-phases/pica,"Asteri Pictures, Life In Phases",An animation series that centres around the life of a young man and  problems he faces day-to-day.,Web Series & TV Shows,£0 GBP raised 0%,Ended
961,https://www.indiegogo.com/projects/miles-to-go--2/pica,Miles To Go,A mother packs up her dysfunctional family to go on a road trip to save her nephew and many others.,Web Series & TV Shows,$0 USD raised 0%,Ended
962,https://www.indiegogo.com/projects/freedrumtechniques-com-with-brennen-lesser/pica,FreeDrumTechniques.com with Brennen Lesser,A website and social presence focused on education & entertainment about percussion,Web Series & TV Shows,$0 USD raised 0%,Ended
963,https://www.indiegogo.com/projects/kingdom-come--10/pica,Kingdom Come,Never wake a sleeping Dragon. A new Kingdom is coming.,Web Series & TV Shows,$350 USD raised 2%,Ended
964,https://www.indiegogo.com/projects/bloodline-a-mystery-sci-fi-web-series/pica,BLOODLINE - A Mystery Sci-Fi Web Series,A new mystery/sci-fi web series to give British East Asian actors a chance not be stereotyped.,Web Series & TV Shows,$0 USD raised 0%,Ended
965,https://www.indiegogo.com/projects/toxic-series-seasons-1-and-2/pica,TOXIC Series- Seasons 1 and 2,"TOXIC follows the life of James Boudreaux, Memphis' first black owned brokerage firm owner.",Web Series & TV Shows,$0 USD raised 0%,Ended
966,https://www.indiegogo.com/projects/emigration-propagation/pica,Emigration Propagation,"The world we live in is CRAZY funny. What's even CRAZIER funny? Life in Germany. No, no seriously.",Web Series & TV Shows,€0 EUR raised 0%,Ended
967,https://www.indiegogo.com/projects/zombie-squad-vs-arnold-classic-2019-road-to-gold/pica,Zombie Squad VS Arnold Classic 2019 ROAD to GOLD,"Zombie Squad returns to the Arnold Classic for the 3rd time, to compete in Kettlebells for the GOLD.",Web Series & TV Shows,$230 USD raised 6%,Ended
968,https://www.indiegogo.com/projects/black-wall-street-the-series/pica,Black Wall Street: The Series,The Hidden Black Kingdom,Web Series & TV Shows,$0 USD raised 0%,Ended
969,https://www.indiegogo.com/projects/grimoire-season-2-anthology-web-series/pica,Grimoire Season 2 - Anthology Web Series,A supernatural anthology exploring real life themes with a paranormal twist,Web Series & TV Shows,$0 USD raised 0%,Ended
970,https://www.indiegogo.com/projects/the-good-in-evil--3/pica,THE GOOD IN EVIL,Supernatural Orphans left in an Arizona Orphange. Find their way around the apocalyptic choas.,Web Series & TV Shows,$0 USD raised 0%,40 days left
971,https://www.indiegogo.com/projects/laimestu-tevzemei/pica,Laimestu Tēvzemei!,Palīdzēsim četriem bezbailīgiem spēlmaņiem apceļot simts skaistākās Latvijas laimētavas!,Web Series & TV Shows,$0 USD raised 0%,Ended
972,https://www.indiegogo.com/projects/prince-adventures-a-potarii-original-series/pica,Prince Adventures - A Potarii Original Series,Three humal brothers are chosen by God to stop Lord Satan's plans for world domination.,Web Series & TV Shows,"$1,192 USD raised 0%",Ended
973,https://www.indiegogo.com/projects/fund-the-fun-wicked-imagination-of-a-teenage-kid/pica,Fund the Fun! Wicked Imagination of a Teenage Kid!,"When a teenager's imagination comes to life, creepy things happen. It's not real...or is it?",Web Series & TV Shows,$0 USD raised 0%,Ended
