,project_link,title,description,card_category,amt_raised,days_left
118,https://www.indiegogo.com/projects/aamjiwnaang-grassroots-vehicle--3/pica,Aamjiwnaang Grassroots Vehicle,We need a vehicle to continue to effectively organize within Aamjiwnaang First Nation and Sarnia,Transportation,$500 CAD raised 10%,Ended
119,https://www.indiegogo.com/projects/epic-leds/pica,Epic LEDs,"Radical Illumination for the Bold & Inspired! Light kits for your bike, motorcycle, scooter and more",Transportation,$449 USD raised 18%,Ended
120,https://www.indiegogo.com/projects/flyscribe-the-new-way-to-fly-last-minute/pica,FlyScribe - The New Way to Fly Last-Minute,Flat Fares. No More Searches. No More High Prices. Be on your way in 2 mins!,Transportation,"€7,489 EUR raised 75%",Ended
121,https://www.indiegogo.com/projects/stay-gold-karaoke/pica,Stay Gold Karaoke,A boutique karaoke experience in a van.,Transportation,"$5,145 USD raised 51%",Ended
122,https://www.indiegogo.com/projects/closed--288/pica,Closed,Closed,Transportation,"£1,744 GBP raised 29%",Ended
123,https://www.indiegogo.com/projects/otra/pica,OTRA,The app to get you ON THE ROAD AGAIN!,Transportation,$170 USD raised 1%,Ended
124,https://www.indiegogo.com/projects/tomoloo-f2-stylish-e-scooter-with-100-km-range--2/pica,Tomoloo F2: Stylish E-scooter With 100 KM Range,Up to 25 km/h | 20% Hill Grade | 12’’ Tires | Shock Absorption | Dual Braking Sys. | UL Certificated,Transportation,"$77,124 USD raised 581%",
125,https://www.indiegogo.com/projects/echo-sky-routes-launch/pica,Echo Sky Routes Launch,We’re Ready To Fly When You Are,Transportation,$10 USD raised 0%,23 days left
126,https://www.indiegogo.com/projects/campaign--182/pica,campaign,campaign,Transportation,"$22,269 USD raised 64%",Ended
127,https://www.indiegogo.com/projects/hover-1-the-future-of-neighborhood-transportation/pica,Hover-1: The Future Of Neighborhood Transportation,"Save money, reduce your carbon footprint, and cruise with style.",Transportation,"$2,543 USD raised 15%",Ended
128,https://www.indiegogo.com/projects/rbike-long-lasting-pedal-assist-electric-bike/pica,Rbike - Long Lasting Pedal-Assist Electric Bike,100 km (62 miles) on a single charge! High performance cross-border ebike affordable from $599!,Transportation,"$2,485 USD raised 2%",Ended
129,https://www.indiegogo.com/projects/inergy-cycles/pica,Inergy Cycles,Take the road less traveled. Superior comfort & functionality are built-in. There is a lot to love!,Transportation,"$4,868 USD raised 16%",Ended
130,https://www.indiegogo.com/projects/vancouver-s-free-carshare/pica,Vancouver's Free Carshare!,"$49/month, $89/month or Pay-as-you-go, Our rates range from $6.99 to FREE!",Transportation,"$1,100 CAD raised 1%",Ended
131,https://www.indiegogo.com/projects/hexagon-camera-signals-sensors-for-cyclists/pica,"HEXAGON -  Camera, Signals, & Sensors for Cyclists","With a full HD camera, power bank, crash sensor, & more HEXAGON is the ultimate safety device.",Transportation,"$89,618 USD raised 204%",
132,https://www.indiegogo.com/projects/walsun-world-s-smaliest-fingerprint-disc-lock/pica,WALSUN: World's SmalIest Fingerprint Disc Lock!,Only 220g/Press-type Lock/20S Automatic Protect/IP65/ Fits both for motorcycles and bicycles,Transportation,"$168,166 HKD raised 235%",
133,https://www.indiegogo.com/projects/textattle/pica,Textattle,Textattle is a distracted driving app that works by telling your mom on you when you text and drive.,Transportation,"$2,497 USD raised 25%",Ended
134,https://www.indiegogo.com/projects/recon-e-bike-the-incomparable-mono-series/pica,"RECON: E-bike, the incomparable Mono series.","RECONBIKE : Mono ebike series. Starts from USD 749, save up to 52% NOW!",Transportation,"$27,156 USD raised 54%",Ended
135,https://www.indiegogo.com/projects/solar-electric-beetle-car-free-transportation/pica,Solar-Electric Beetle Car - Free Transportation!,Solar Car for Daily Transportation,Transportation,€50 EUR raised 0%,Ended
136,https://www.indiegogo.com/projects/pre-order-your-pedicab-ride-around-reno/pica,Pre-order your pedicab ride around Reno!,An environmentally friendly & fun mode of transportation is coming to Reno with Pineapple Pedicabs!,Transportation,$175 USD raised 7%,Ended
137,https://www.indiegogo.com/projects/velocker-cargo-panniers-life-by-bike-made-easy/pica,Velocker Cargo Panniers : Life by Bike made easy!,"Lightweight, Secure & Durable cargo system. The future of sustainable bicycle transportation is here",Transportation,"$2,001 USD raised 4%",Ended
138,https://www.indiegogo.com/projects/tribotex-more-hp-mpg-and-reverse-engine-wear/pica,"TriboTEX: More HP, MPG, and Reverse Engine Wear","Prolong the life of your car using synthetic nanoparticles developed with DoE, NASA, & NSF.",Transportation,"$585,635 USD raised 1,580%",
139,https://www.indiegogo.com/projects/zero-emissions-self-sustaining-engine-zesse/pica,'Zero Emissions Self-Sustaining Engine' ZESSE,"""NEVER PAY FOR FUEL AGAIN""
Unlimited mileage self-sustaining engine designed for Electric Vehicles.",Transportation,$155 CAD raised 0%,Ended
140,https://www.indiegogo.com/projects/swing-blade-skateboards--3/pica,Swing Blade skateboards,A skateboard that operates and climbs up Hills and  Inclines without foot push off without motors !!,Transportation,$135 USD raised 3%,Ended
141,https://www.indiegogo.com/projects/audio-control-system-for-emergency-siren-detection/pica,Audio Control System for Emergency Siren Detection,Siren detector for automobile that controls media system and alerts driver for safety measures.,Transportation,$745 USD raised 1%,Ended
142,https://www.indiegogo.com/projects/the-pedaling-powered-usb-charger/pica,The Pedaling-Powered USB Charger,The World's Quickest Cycling Charger. Charge all gadgets just in time when cycling.,Transportation,$164 USD raised 0%,Ended
143,https://www.indiegogo.com/projects/troja-bike-gps-protection-for-your-bicycle/pica,Troja Bike: GPS protection for your bicycle,"Troja Bike can NOT be removed, switched off or destroyed by the thief",Transportation,"$5,709 USD raised 29%",Ended
144,https://www.indiegogo.com/projects/technotreon-alpha-the-theft-proof-suspension-bike/pica,Technotreon Alpha- The THEFT-PROOF SUSPENSION Bike,First of its kind Theft-Proof TRI-SUSPENSION Bike with in-frame LIGHTING and Limitless Customization,Transportation,$471 USD raised 2%,Ended
145,https://www.indiegogo.com/projects/expired--16/pica,Expired,This was expired years ago,Transportation,$260 USD raised 0%,Ended
146,https://www.indiegogo.com/projects/electric-car-range-extender/pica,Electric Car Range Extender,Helping the electric car go up to 85% longer before needing to recharge.,Transportation,$135 USD raised 0%,Ended
147,https://www.indiegogo.com/projects/ecobike-join-our-dockless-bike-sharing-revolution/pica,EcoBike: Join Our Dockless Bike-sharing Revolution,"EcoBike is committed to affordability, convenience, and the environment. We revolutionise  A to B!",Transportation,£90 GBP raised 1%,Ended
148,https://www.indiegogo.com/projects/panzerboard-powerful-all-terrain-e-skateboard/pica,PANZERBOARD: Powerful All Terrain E-Skateboard,Strike whatever gets in your way from pothole boulevards to rough terrain. Save up to 50%,Transportation,$899 USD raised 6%,Ended
149,https://www.indiegogo.com/projects/the-wheel-tray-a-tv-tray-for-your-car/pica,The Wheel Tray - a TV tray for your car!!,"Eating, drinking, working or relaxing in your car is now easy, fun, convenient with No More Messes!!",Transportation,$356 USD raised 2%,Ended
150,https://www.indiegogo.com/projects/g-o-a-t-rideshare/pica,G.O.A.T. Rideshare,By the Drivers for the Public,Transportation,"$3,025 USD raised 12%",Ended
151,https://www.indiegogo.com/projects/nex-engine-system-re-thinking-the-electric-car/pica,NEX Engine System: Re-Thinking The Electric Car,Help Us Demonstrate Electric Cars That Power Themselves.,Transportation,$133 USD raised 0%,Ended
152,https://www.indiegogo.com/projects/fly-me-to-nocrich/pica,Fly me to Nocrich!,I want to fly from Costa Rica to Romania and be a volunteer at Nocrich Scout Centre for a year.,Transportation,$216 USD raised 18%,Ended
153,https://www.indiegogo.com/projects/prototyping-of-the-rocket-hydra-motor--2/pica,Prototyping of the Rocket Hydra Motor,I have invented Free Energy yet higher powers have thwarted all funding.,Transportation,$10 USD raised 0%,Ended
154,https://www.indiegogo.com/projects/jemstone-transport/pica,JemStone Transport,"JemStone Transport, an inspiring Transport company hoping to set a standard for transportation.",Transportation,"$9,755 USD raised 20%",Ended
155,https://www.indiegogo.com/projects/aergo-freiheit-beim-stehen-gehen-arbeiten/pica,"aergo - Freiheit beim Stehen, Gehen & Arbeiten",Die Schuhrevolution: Innovativer Gesundheitsschuh mit schwebendem Fußbett - Minitrampolin in Fußform,Transportation,"€5,988 EUR raised 30%",Ended
156,https://www.indiegogo.com/projects/trw-active-1x11-speed-mountain-bike-drivetrain/pica,TRW Active 1x11 Speed Mountain Bike Drivetrain,"A high quality, durable, wide range 1x11 speed complete bicycle drivetrain, at an affordable price.",Transportation,"$1,606 USD raised 3%",Ended
157,https://www.indiegogo.com/projects/froggy-project/pica,Froggy project,"Vélo Cargo chargeable sur 4 côtés ,Tout Terrain et pliable - Cargo bike loadable on 4 sides,foldable",Transportation,€360 EUR raised 1%,Ended
158,https://www.indiegogo.com/projects/save-money-go-green-w-extreme-xtra-fuel-treatments/pica,Save Money Go Green w-Extreme Xtra Fuel Treatments,Get more out of your fuel with this innovative product re-branded for 2017,Transportation,$174 USD raised 7%,Ended
159,https://www.indiegogo.com/projects/wike-salamander-changing-urban-transportation/pica,Wike Salamander - changing urban transportation,The Wike Stroller-bike converts instantly from a bicycle to a stroller/pushchair or delivery cart,Transportation,"$2,740 USD raised 5%",Ended
160,https://www.indiegogo.com/projects/the-cut-n-go-seat-belt-cutting-device/pica,The Cut N Go Seat Belt Cutting Device,"The only locked on, self-enclosed, manually guided, childproof seatbelt cutter that is always there!",Transportation,$475 USD raised 5%,Ended
161,https://www.indiegogo.com/projects/vul-the-on-demand-fuel-delivery-service/pica,VuL: THE On-demand fuel delivery service,Hate pumping gas? VuL will deliver gas TO YOU so you don't have to visit the pump ever again!,Transportation,"$3,079 USD raised 62%",Ended
162,https://www.indiegogo.com/projects/the-cut-n-go-the-safest-seatbelt-cutting-device/pica,The Cut N Go The Safest Seatbelt Cutting Device,"The only locked on, self-enclosed, manually guided, childproof seatbelt cutting device.",Transportation,"$1,184 USD raised 17%",Ended
163,https://www.indiegogo.com/projects/wide-ability-range-pick-up-motorcycle/pica,Wide ability range pick-up motorcycle,A pick-up motorcycle meeting real needs of a large part of powered two-wheeler's users,Transportation,€190 EUR raised 0%,Ended
164,https://www.indiegogo.com/projects/lymousine-a-ride-scheduling-transport-network/pica,Lymousine - A Ride Scheduling Transport Network,Lymousine is a ride scheduling service that aims to provide a more equitable service for drivers,Transportation,$70 USD raised 0%,Ended
165,https://www.indiegogo.com/projects/free-energy-for-all-people-around-the-world/pica,Free Energy for ALL People around the World.,Free Energy for all people. We build Zero point energy converters according to Dr. Tesla and others.,Transportation,$680 USD raised 0%,Ended
166,https://www.indiegogo.com/projects/wuji-the-world-s-first-eco-friendly-ride-share/pica,Wuji: The World's First Eco-Friendly Ride Share,Wuji is an impact-driven ride-share service benefitting people and the planet with every ride!,Transportation,$138 USD raised 0%,Ended
167,https://www.indiegogo.com/projects/norrcycle-sustainable-bamboo-bike/pica,Norrcycle - sustainable bamboo bike,"Norrcycle ""Elliott"" is a sustainable bicycle out of bamboo plywood with fantastic riding qualities",Transportation,"€3,775 EUR raised 8%",Ended
168,https://www.indiegogo.com/projects/wil-go-ebike-company-start-up/pica,Wil-Go Ebike Company start up,"Affordable Electric Bikes for everyday use by the masses, YOUNG AND OLD.",Transportation,"$1,205 USD raised 0%",Ended
169,https://www.indiegogo.com/projects/world-s-most-afforable-and-powerful-e-scooter-ever/pica,WORLD'S MOST AFFORABLE AND POWERFUL E-SCOOTER EVER,WORLD'S STRONGEST AND MOST AFFORABLE E-SCOOTER - JENSOR!,Transportation,$170 USD raised 3%,Ended
170,https://www.indiegogo.com/projects/vixa-boards-67kph-the-best-electric-mountainboard/pica,VIXA boards 67kph: The best electric Mountainboard,Reliability – Power - Crossover,Transportation,"$6,400 USD raised 6%",Ended
171,https://www.indiegogo.com/projects/origami-firefly-ultimate-folding-electric-bike/pica,"Origami FireFly, ultimate folding electric bike.","You can finally get a premium, lightweight, efficient e-bike that folds into a convenient size.",Transportation,"$1,999 USD raised 8%",Ended
172,https://www.indiegogo.com/projects/vicci-is-not-your-ordinary-electric-bike/pica,VICCI is not your ordinary electric bike,Vicci Danci is a modern city commuting e-bike that you can bring wherever your journey is taking you,Transportation,$2 USD raised 0%,Ended
173,https://www.indiegogo.com/projects/expansion-funds-for-newer-lights/pica,Expansion funds for NEWER LIGHTS,"Help us make the world a brighter place, one headlight at a time.",Transportation,$275 USD raised 11%,Ended
174,https://www.indiegogo.com/projects/spark-racing-s-formula-student-racing-car/pica,Spark Racing's Formula Student racing car,To build a formula racing car for FSAE Italy and SAE SUPRA with Carbon fiber and Turbocharged Engine,Transportation,$170 USD raised 7%,Ended
175,https://www.indiegogo.com/projects/mbeam-the-electric-car-with-quick-swap-batteries/pica,MBEAM - The Electric Car with Quick-Swap Batteries,M-BEAM: revolutionary quick-swap modular battery technology proven in cross-country EV drive,Transportation,"$3,455 USD raised 23%",Ended
176,https://www.indiegogo.com/projects/evnow-org-100km-ebike-electric-bike-hidden-battery/pica,evnow.org 100km eBike Electric Bike Hidden Battery,Professional Artisan Enterprise Italian Make & Design 60mi/ 100Km@1cent Electric Bike e.bike bicycle,Transportation,$5 USD raised 0%,Ended
177,https://www.indiegogo.com/projects/petite-seats-rentals/pica,Petite Seats Rentals,A small boutique rental company raising funds to buy a delivery van.,Transportation,$350 USD raised 1%,Ended
178,https://www.indiegogo.com/projects/band-van-window-repair/pica,Band Van Window Repair,"Hello, our band van window recently broke and we need to raise funds to fix it before we go on tour.",Transportation,$295 USD raised 59%,Ended
179,https://www.indiegogo.com/projects/electric-bikes-with-style-by-nirvana-ebikes/pica,Electric Bikes with Style by Nirvana Ebikes,"30% Off Retail Price
3 Rides for 3 Riders In Mind. 
Electric bikes for all riders.",Transportation,"$4,707 USD raised 16%",Ended
180,https://www.indiegogo.com/projects/iswift-objective-c-to-swift-converter/pica,iSwift - Objective-C to Swift Converter,"Convert your Objective-C sources to Swift.
On the fly.",Transportation,$30 USD raised 0%,Ended
181,https://www.indiegogo.com/projects/drivertipper-the-tipping-system-for-uber-drivers/pica,DriverTipper: The Tipping System For Uber Drivers,THE ULTIMATE ALL-IN-ONE TIPPING SOLUTION FOR UBER DRIVERS!,Transportation,$601 USD raised 20%,Ended
