,project_link,title,description,card_category,amt_raised,days_left
1183,https://www.indiegogo.com/projects/mamap-the-game-changing-sustainable-dish-brush/pica,MamaP - The Game Changing Sustainable Dish Brush,The first home cleaning dish brush that's ergonomic and environmentally friendly.,Home,"$7,032 USD raised 176%",Ended
1184,https://www.indiegogo.com/projects/fablewood-4th-gen-of-magnetic-wooden-animals/pica,FableWood - 4th Gen. of Magnetic Wooden Animals,The next magnetic wooden animals from FableWood: Introducing the Bulls and the mighty Elephants,Home,"Kr 435,770 DKK raised 868%",Ended
1185,https://www.indiegogo.com/projects/the-sit-stand-desk-by-mateo/pica,The Sit-Stand Desk by Mateo,Made by artists. To support artists. Designed for everybody.,Home,"$213,762 USD raised 2,022%",Ended
1186,https://www.indiegogo.com/projects/clair-wireless-foldable-fan/pica,Clair Wireless Foldable Fan,"Remote controlled fan with 20 hours+ of battery life, 120 degree rotatable head, and 4-speed modes.",Home,"$1,697 USD raised 11%",Ended
1187,https://www.indiegogo.com/projects/greensens-smart-houseplant-sensor/pica,greensens:  Smart Houseplant Sensor,Smart sensors allow you to monitor the health of your houseplants at any time and from any place.,Home,"€43,954 EUR raised 136%",Ended
1188,https://www.indiegogo.com/projects/meross-collie-smart-garage-door-opener-controller/pica,Meross Collie: Smart Garage Door Opener Controller,"World’s smartest stand-alone garage door controller supports Apple HomeKit, Alexa and Google Home.",Home,"$509,025 HKD raised 1,313%",Ended
1189,https://www.indiegogo.com/projects/joyfous-retractable-rolling-shower-screen--2/pica,JoyFous Retractable Rolling Shower Screen,Fits 3 wall tubs. Wet-dry separation. Space-saving. Mold-proof. Drill-free installation. 10-year use,Home,$44 USD raised 0%,Ended
1190,https://www.indiegogo.com/projects/360-robot-vacuum-cleaner-s10-mop-carpet-cleaning/pica,360 Robot Vacuum Cleaner S10: Mop&Carpet Cleaning,520ml Water tank|Auto carpet detection|Triple-eye LiDARs|3D mapping|DToF detection|Ultra-thin design,Home,"$385,642 USD raised 3,856%",Ended
1191,https://www.indiegogo.com/projects/one-s-knife-a-unique-nakiri-vegetable-knife/pica,ONE'S KNIFE: A Unique Nakiri Vegetable Knife,"A blend of the Japanese Nakiri and Chinese Cleaver, the ONE'S KNIFE is great for any home chef!",Home,"¥630,040 JPY raised 620%",Ended
1192,https://www.indiegogo.com/projects/travel-wooden-world-map-original-wall-decor/pica,Travel Wooden World Map Original Wall Decor,"Attractive interior decor | Inspiration, cozy home and trendy stylish design are guaranteed ♥",Home,"$121,740 USD raised 672%",Ended
1193,https://www.indiegogo.com/projects/the-first-sustainably-built-natural-fiber-bicycle-helmet/pica,The First Sustainably Built Natural Fiber Bicycle Helmet,"Tree Piece: Digitally designed, machine built, hand crafted helmets. Beautiful, functional & custom. Sustainably built in Oregon.  Impact Tested in CPSC Labs.",Home,"$27,990 USD raised 104%",Ended
1194,https://www.indiegogo.com/projects/ooni-pro-the-quad-fuelled-outdoor-oven/pica,Ooni Pro. The quad-fuelled outdoor oven,"The world's best outdoor oven capable of burning wood, wood pellets, charcoal or gas",Home,"$1,020,265 USD raised 1,286%",Ended
1195,https://www.indiegogo.com/projects/smartkitty-automatic-litter-box-for-cats/pica,SmartKitty - Automatic Litter Box for Cats,New!    SMART KITTY - Automatic Self Cleaning Litter Box for cats.,Home,$135 USD raised 0%,Ended
1196,https://www.indiegogo.com/projects/the-perfect-health-monitoring-cat-litter-by-luuup/pica,The Perfect Health Monitoring Cat Litter by Luuup,Ease of use and peace of mind delivered; change the way you change the litter.,Home,"$2,724,557 USD raised 5,428%",Ended
1197,https://www.indiegogo.com/projects/pelty-the-bluetooth-speaker-powered-by-fire/pica,Pelty - The Bluetooth Speaker Powered BY FIRE,"Pelty uses the thermal energy of a candle to amplify your music!
Designed and hand-made from ceramic & glass in Italy!",Home,"$40,431 USD raised 40%",Ended
1198,https://www.indiegogo.com/projects/robot-dinosaur-kit/pica,Robot Dinosaur Kit,Make your own fighting robot dinosaur!,Home,$160 USD raised 4%,Ended
1199,https://www.indiegogo.com/projects/bigclown-the-iot-kit-for-makers-from-makers/pica,BigClown: The IoT Kit for Makers. From Makers.,"Build your own IoT gadgets in seconds.  It's easy, fun and for everyone!",Home,"$39,843 USD raised 128%",Ended
1200,https://www.indiegogo.com/projects/doga-the-world-s-best-travel-towel/pica,Doga: The World's Best Travel Towel,"Our team of engineers created the Doga to be light-weight, antimicrobial, and portable for you!",Home,"$3,460 USD raised 4%",Ended
1201,https://www.indiegogo.com/projects/casamera-the-world-s-softest-towel/pica,Casamera - The World's Softest Towel,Dries 5X faster and endures 10X longer. Luxury bath essentials sourced from the Nile Delta.,Home,"$62,907 USD raised 292%",Ended
1202,https://www.indiegogo.com/projects/odakitchen-smoothie-pro-commercial-smoothie-maker/pica,OdaKitchen Smoothie Pro: Commercial Smoothie Maker,OdaKitchen Smoothie Pro is a commercial-standard smoothie maker designed for your kitchen.,Home,"$78,289 USD raised 391%",Ended
1203,https://www.indiegogo.com/projects/bedchill-the-overbed-table/pica,BEDCHILL - The Overbed Table,"Eat, binge-watch, work, read, listen to music... Take your bed to the next level with Bedchill",Home,"€426,089 EUR raised 1,869%",Ended
1204,https://www.indiegogo.com/projects/tough-mudder-tree-house-cat-shelter/pica,Tough Mudder - Tree House Cat Shelter,Putting our bodies and minds through the torture that is Tough Mudder to raise money for Chicago's Tree House Cat Shelter.,Home,$385 USD raised 28%,Ended
1205,https://www.indiegogo.com/projects/burglary-at-bianca-van-der-heyden-and-kevin-laeremans-apartment/pica,Burglary at Bianca Van der Heyden and Kevin Laeremans apartment!!,My sister Bianca and her boyfriend Kevin lost about 1500 euro due to a unwanted visit. By donating we can help them to replace some of the necessary items.,Home,€125 EUR raised 18%,Ended
1206,https://www.indiegogo.com/projects/mercurio-unlimited-wifi-everywhere-app-internet/pica,Mercurio - Unlimited WiFi everywhere,With Mercurio we can create the largest WiFi network in the world!,Home,$199 USD raised 1%,Ended
1207,https://www.indiegogo.com/projects/cinemood-portable-movie-theater/pica,CINEMOOD: Portable Movie Theater,"Includes Disney stories and videos and streams Netflix and Youtube Anytime, Anyplace",Home,"$172,266 USD raised 158%",Ended
1208,https://www.indiegogo.com/projects/the-pond-house-bed-and-breakfast/pica,The Pond House Bed and Breakfast,An Unforgettable Bed and Breakfast that GUARANTEES to be the MOST UNIQUE in the area.,Home,$26 USD raised 0%,Ended
1209,https://www.indiegogo.com/projects/yoki-the-egg-boiler/pica,Yoki the egg boiler,YOKI egg boilers are the cutest egg boilers in the world and you can help make them REAL. We have a pre-production prototype - now all we need is YOU!,Home,$240 USD raised 0%,Ended
1210,https://www.indiegogo.com/projects/floda-31-friggebodar/pica,Floda 31 Friggebodar,Sustainable Mini House,Home,"$1,800 USD raised 9%",Ended
1211,https://www.indiegogo.com/projects/new-christmas-tree/pica,New Christmas Tree!,"We have created a new Christmas Tree, this tree comes as a stump. Press a button, it puts itself up!",Home,£183 GBP raised 0%,Ended
1212,https://www.indiegogo.com/projects/airfy-beacon-make-your-smart-home-even-smarter/pica,airfy Beacon - Make your Smart Home even smarter,Save energy with smart home automation,Home,"$24,859 USD raised 120%",Ended
1213,https://www.indiegogo.com/projects/turris-omnia-hi-performance-open-source-router/pica,Turris Omnia: hi-performance & open-source router,"More than just a router.
The open-source center of your home.",Home,"$1,223,230 USD raised 857%",Ended
1214,https://www.indiegogo.com/projects/deep-purple-foldable-uv-sanitizer/pica,Deep Purple Foldable UV Sanitizer,The world's first portable sanitizer offering 360-degree cleaning,Home,"$86,754 USD raised 828%",Ended
1215,https://www.indiegogo.com/projects/aunt-bell-s-bed-bugs/pica,Aunt Bell's Bed Bugs,Extermination fund to help get rid of aunt Bell's Bed Bugs!,Home,$50 USD raised 3%,Ended
1216,https://www.indiegogo.com/projects/igoo-box-the-best-drawing-toolbox--2/pica,IGOO BOX: the best drawing toolbox,Never lose your pencils while drawing.,Home,$120 USD raised 0%,Ended
1217,https://www.indiegogo.com/projects/grippy-i-a-beautiful-sustainable-food-clip/pica,GRIPPY I A Beautiful & Sustainable food clip,Innovative closure solution to keep your snacks fresh and looking good. Designed and made in USA.,Home,"$13,336 USD raised 133%",Ended
1218,https://www.indiegogo.com/projects/tumble-the-first-spillproof-washable-rug/pica,Tumble: The First Spillproof & Washable Rug,"Life's messy. Say goodbye to spills, stains, and stress with the first Spillproof and Washable Rug",Home,"$342,449 USD raised 3,307%",Ended
1219,https://www.indiegogo.com/projects/secure-video-doorbell-door-mount-for-apartments/pica,Secure Video Doorbell Door Mount for Apartments,"Video Doorbell Anti-theft Door Mount for Apartments, Dorms, Condos or take your Doorbell on trips!",Home,$295 USD raised 3%,Ended
1220,https://www.indiegogo.com/projects/tool-a-museum/pica,Tool A Museum,We need special fossil preparation tools to prepare all the  Aussie Dinosaur fossils in our Lab,Home,"$6,585 AUD raised 132%",Ended
1221,https://www.indiegogo.com/projects/tersa-steam-the-10-minute-clothing-care-system/pica,Tersa Steam: The 10 Minute Clothing Care System,Ironing and dry cleaning suck. Do them less with Tersa Steam.,Home,"$96,306 USD raised 223%",Ended
1222,https://www.indiegogo.com/projects/lauren-and-mike-s-wedding-table/pica,Lauren and Mike's Wedding Table,Mike and Lauren are having an awesome table made to commemorate their union- join the celebration!,Home,"$5,500 USD raised 110%",Ended
1223,https://www.indiegogo.com/projects/gotouch-beam/pica,GoTouch Beam,"Not an ordinary projector. GoTouch Beam allows you to draw and write,",Home,"$119,086 USD raised 713%",Ended
1224,https://www.indiegogo.com/projects/zoe-the-easy-way-to-wash-dry-makeup-brushes/pica,ZOË -The Easy Way to Wash & Dry Makeup Brushes,Zoë cleans your makeup brush set in approx 5 mins and dries them too.,Home,"$12,630 USD raised 126%",Ended
1225,https://www.indiegogo.com/projects/butter-twist-world-s-first-all-in-one-butter-tool/pica,Butter Twist: World's First All-in-One Butter Tool,"Measure, cut, store, spread, and pass butter around the table. It's the better way to butter!",Home,"$22,158 USD raised 108%",Ended
1226,https://www.indiegogo.com/projects/boxlock-home-smart-padlock-to-protect-deliveries/pica,BoxLock Home - Smart Padlock to Protect Deliveries,The first smart padlock designed to protect your deliveries from porch pirates and package thieves.,Home,"$78,718 USD raised 272%",Ended
1227,https://www.indiegogo.com/projects/bistro-a-smart-feeder-recognizes-your-cat-s-face/pica,Bistro: A Smart Feeder Recognizes Your Cat's Face,Smartest feeder tracks appetite change with cat facial recognition! Now Pre-Order at www.42ark.com,Home,"$240,680 USD raised 241%",Ended
1228,https://www.indiegogo.com/projects/real-smart-golf-clubs-play-real-golf-on-the-internet/pica,Real Smart Golf Clubs-Play Real Golf on the Internet,"It is the WORLD'S FIRST and ONLY ""Real"" non-virtual (Patented and Patent-pending) technology that use ""Real-Smart"" gaming technologies.",Home,$4 USD raised 0%,Ended
1229,https://www.indiegogo.com/projects/paragon-the-ultimate-smart-cooking-system/pica,Paragon: The Ultimate Smart Cooking System,Precisely control pan temperature or liquid temperature to make perfect dishes every time.,Home,"$182,064 USD raised 328%",Ended
1230,https://www.indiegogo.com/projects/world-s-largest-stress-ball-cl9-relaxation-set--2/pica,World's Largest Stress Ball- CL9 Relaxation Set,Squeeze away your stress! Giant stress ball relieves your stress with a superelastic and soft touch.,Home,"$48,745 USD raised 965%",Ended
1231,https://www.indiegogo.com/projects/lupe-pure-cordless-vacuum-cleaner/pica,Lupe Pure Cordless Vacuum Cleaner,Created by former Dyson experts. Patented technology. Unrivalled performance. Upgradable design.,Home,"£610,549 GBP raised 750%",Ended
1232,https://www.indiegogo.com/projects/lylux-first-cordless-bladeless-hair-dryer/pica,"Lylux, First Cordless & Bladeless Hair Dryer",A super-portable cordless hair dryer with salon-grade performance. Dry hair with the freedom to move,Home,"$140,095 USD raised 1,703%",Ended
1233,https://www.indiegogo.com/projects/deskspace-lunar-surface/pica,DeskSpace: Lunar Surface,The moon has captured our hearts from the dawn of time. Now you touch its iconic surface.,Home,"$16,356 HKD raised 367%",Ended
1234,https://www.indiegogo.com/projects/space-heater-2020-upgraded-ptc-ceramic-heater/pica,Space Heater:2020 Upgraded PTC Ceramic Heater,"Portable with High Energy Efficiency,Smart Personal  Desktop Heater,Suitable for Office",Home,"$1,632 USD raised 110%",Ended
1235,https://www.indiegogo.com/projects/magbulb-world-s-first-magnetic-lightbulb-socket/pica,Magbulb - World's First Magnetic Lightbulb Socket!,Magbulb is a magnetic lightbulb connector for quick and easy bulb changing.For bulb types of E26\E27,Home,"$21,188 USD raised 415%",Ended
1236,https://www.indiegogo.com/projects/water-is-life-join-us-be-a-part-of-the-water-conservation-leak-solution/pica,Water Is Life * Join us & be a part of the Water Conservation & Leak Solution !,"Saving Water, Water Damage & StoppingToxic Molds that grow due to ""Water Leaks"" in Homes & Business's w/ Water Watch Leak Detection & Auto Shut Off Systems.",Home,$150 USD raised 1%,Ended
1237,https://www.indiegogo.com/projects/le-poule-o-thon-de-zoe/pica,Le Poule-O-thon de Zoé,Vente de petits bonheurs faits main pour aider à financer l'arrivée de mon bébé poodle Poule !,Home,$902 CAD raised 100%,Ended
1238,https://www.indiegogo.com/projects/the-art-of-japanese-pottery/pica,The Art of Japanese Pottery,100% handmade tableware directly from Japanese top potters. Perfect for your sake or matcha party.,Home,$890 USD raised 30%,Ended
1239,https://www.indiegogo.com/projects/noir-discreet-security-camera-and-usb-charger/pica,NOIR: Discreet Security Camera and USB Charger,Dual charger & 1080p security camera. Unlimited video and audio sent straight to your mobile device.,Home,"$466,551 USD raised 6,948%",Ended
1240,https://www.indiegogo.com/projects/geosocial-network/pica,Geosocial network,Geosocial network for Citizens,Home,$26 USD raised 0%,Ended
1241,https://www.indiegogo.com/projects/let-s-buy-a-home-for-vicky-and-his-family/pica,Let's buy a home for Vicky and his family.,Move Vicky's family from the bamboo slums of Nepal to a concrete house in India. Let's buy a house!,Home,"$12,708 USD raised 127%",Ended
1242,https://www.indiegogo.com/projects/under-his-grace-on-line-christian-gift-store/pica,Under His Grace On-line Christian Gift Store,HELPING YOU SHARE THE GIFT OF GOD'S WORD ONE GIFT AT A TIME . . .,Home,"$1,673 USD raised 15%",Ended
1243,https://www.indiegogo.com/projects/zero-watt-minilamps-light-up-home-no-elec-bill/pica,"Zero Watt Minilamps - light up home, no elec. bill","The world's most effective, beautiful, luxury crystal lamps with no measurable energy consumption.",Home,$146 USD raised 1%,Ended
1244,https://www.indiegogo.com/projects/gate-the-only-camera-equipped-smart-lock/pica,Gate: The only camera equipped smart lock,Gate camera-equipped smart lock always watches your home. Never miss a guest or package with Gate.,Home,"$454,952 USD raised 290%",Ended
1245,https://www.indiegogo.com/projects/bagby-digital-wellbeing-with-a-human-soul/pica,Bagby - Digital wellbeing with a HUMAN soul,Go phone-free and reconnect in a mindful way - Cell phone bags,Home,"$15,164 USD raised 107%",Ended
1246,https://www.indiegogo.com/projects/oxford-house-society-of-regina/pica,Oxford House Society of Regina,"A place of opportunity and hope, housing the hard-to-house sector of the population.",Home,"$11,631 CAD raised 116%",Ended
1247,https://www.indiegogo.com/projects/decco-the-toddler-monitor/pica,DECCO the Toddler Monitor,"""The next stage of baby monitor"" that is perfect for parents who have toddlers on the move.",Home,"$74,002 USD raised 216%",Ended
1248,https://www.indiegogo.com/projects/the-tumbler/pica,The Tumbler,"Simple, clean & well designed coffee/tea tumbler that gives back to those in need.",Home,"$21,571 USD raised 216%",Ended
1249,https://www.indiegogo.com/projects/hiku-makes-grocery-shopping-a-breeze/pica,hiku - makes grocery shopping a breeze!,"hiku kitchen button scans barcodes and recognizes your voice, creating a shopping list on your phone",Home,"$315,006 USD raised 103%",Ended
1250,https://www.indiegogo.com/projects/magneclip-magnetic-snaphook/pica,MagneClip Magnetic snaphook,MagneClip is a magnetic snap hook designed to be easy to use and easy on your hands.,Home,$266 USD raised 3%,Ended
1251,https://www.indiegogo.com/projects/a-complete-advanced-home-security-system/pica,"A complete, advanced home security system","A beautifully designed system for  security, intrusion detection, video surveillance, monitoring, and alerts.",Home,$496 USD raised 1%,Ended
1252,https://www.indiegogo.com/projects/bedjet-3-sleep-inducing-climate-control-for-beds/pica,BedJet 3: Sleep inducing climate control for beds,Hack your body's sleep biorhythms with intelligent bed cooling & warming and wake up more refreshed.,Home,"$1,058,112 USD raised 3,152%",Ended
1253,https://www.indiegogo.com/projects/pic-shop-it--3/pica,Pic.Shop.it,Take or Upload a Pic and Shop similar items at the best prices!,Home,$475 USD raised 1%,Ended
1254,https://www.indiegogo.com/projects/lost-everything-in-apartment-fire--2/pica,Lost everything in apartment Fire,"June 20th, 2014 a fire crept throughout the walls and ceiling of our apartment in Montreal destroying everything we own, aside from ourselves, our lovely dog.",Home,"$2,835 CAD raised 57%",Ended
1255,https://www.indiegogo.com/projects/smart-colour-changing-led-light-with-big-discounts/pica,Smart Colour Changing LED Light With Big Discounts,Check our great smart LED Lights and save big!,Home,"$13,464 USD raised 110%",Ended
1256,https://www.indiegogo.com/projects/help-pavel-capture-the-spirit/pica,Help Pavel capture the Spirit,Help Pavel bringing to light more quality Nature photos by helping him to buy his dreamed-about Professional equipment,Home,$250 USD raised 25%,Ended
1257,https://www.indiegogo.com/projects/bounce-for-everyone/pica,Bounce For Everyone,Providing Moon Bounce for everyone inexpensively. $50 first day and $35 for additional days. Too many times i've seen a kid disappointed thats not able to rent.,Home,$15 USD raised 1%,Ended
1258,https://www.indiegogo.com/projects/hydaway-collapsible-drink-tumbler/pica,HYDAWAY COLLAPSIBLE DRINK TUMBLER,"Eliminate single-use plastic waste with this portable, reusable, hot-and-cold drink tumbler.",Home,"$153,253 USD raised 1,437%",Ended
1259,https://www.indiegogo.com/projects/yolink-finger-make-your-garage-smart-in-seconds/pica,YoLink Finger Make Your Garage Smart in Seconds,"Garage door controller: Easiest setup, Longest range, lowest power, 100% compatibility, Smart Home",Home,"$10,263 USD raised 102%",Ended
1260,https://www.indiegogo.com/projects/ice-rainbow-pure-titanium-double-wall-teacups/pica,Ice Rainbow: Pure Titanium Double Wall Teacups,"Enjoy the ultimate drinking experience with ice rainbow Titanium Teacups! Elegant, Hygienic!",Home,"$2,101 USD raised 420%",Ended
1261,https://www.indiegogo.com/projects/the-knife-glider-kitchen-gadget/pica,The Knife Glider - Kitchen Gadget,"Have you ever cut yourself while preparing food.  Ouch!!  Never cut yourself again with this revolutionary kitchen safety tool, The Knife Glider.",Home,"$10,420 USD raised 104%",Ended
1262,https://www.indiegogo.com/projects/capture-real-image-zero-refraction-metal-mirror/pica,Capture real Image - Zero refraction metal mirror,Be part of metal mirror making.  Zero refraction mirror handcrafted by some truly amazing artisans.,Home,$11 USD raised 0%,Ended
1263,https://www.indiegogo.com/projects/drumi-the-foot-powered-washing-machine/pica,Drumi: The Foot Powered Washing Machine,The Drumi is a foot-powered washing machine that uses minimal amounts of water and no electricity.,Home,"$299,807 USD raised 223%",Ended
1264,https://www.indiegogo.com/projects/fablewood-3-magnetic-wooden-animals-endless-fun/pica,FableWood - 3 Magnetic Wooden Animals! Endless Fun,3 quality magnetic wooden animals you can assemble & reassemble to build anything you can imagine!,Home,"$66,481 USD raised 181%",Ended
1265,https://www.indiegogo.com/projects/cnyf-carbon-fiber-knife/pica,CNYF - Carbon Fiber Knife,"A one of a kind 100% Carbon Fiber knife with three cutting edges, bottle opener, clip and hook.",Home,$555 USD raised 4%,Ended
1266,https://www.indiegogo.com/projects/roost-smart-garage-door-sensor/pica,Roost: Smart Garage Door Sensor,Always know whether your garage door is open or closed with Wi-Fi notifications to your smartphone.,Home,"$26,535 USD raised 100%",Ended
1267,https://www.indiegogo.com/projects/mk9-chef-built-for-the-man-who-loves-to-cook/pica,MK9 Chef: Built for the man who loves to cook.,Since 1965 the number of men who cook at home has increased by 44.8%.  See how the MK9 is different.,Home,"$53,192 USD raised 243%",Ended
1268,https://www.indiegogo.com/projects/smarke-open-the-door-to-smart-access/pica,"Smarke, Open the door to smart access","The only keyless entry solution for gates, buildings and flats",Home,"$90,054 USD raised 118%",Ended
1269,https://www.indiegogo.com/projects/mirrordash/pica,MirrorDash,A mirror that brings your old smartphone or tablet back to life,Home,€901 EUR raised 30%,Ended
1270,https://www.indiegogo.com/projects/the-indestructible-dog-bed/pica,The Indestructible Dog Bed,The World's Strongest Dog Bed.,Home,"$1,934 USD raised 159%",Ended
1271,https://www.indiegogo.com/projects/deep-cut-a-better-record-storage-system/pica,Deep Cut: A Better Record Storage System,"An attractive, handmade, wall-mounted vinyl storage and display system that is easy and scalable",Home,"$26,205 USD raised 105%",Ended
1272,https://www.indiegogo.com/projects/safety-nailer/pica,Safety Nailer,"Our patented tool makes hand nailing easier, protects your fingers, and reduces nail buckling",Home,"$8,805 USD raised 433%",Ended
1273,https://www.indiegogo.com/projects/rentspek-rent-smarter/pica,RentSpek: Rent Smarter,Know the quality of an apartment right when you walk in the door.,Home,$110 USD raised 0%,Ended
1274,https://www.indiegogo.com/projects/bcon-the-most-complete-smart-home-device/pica,BCON-The most complete SMART HOME device,"The most complete and awesome SMART HOME device.  Easy installation, lifelong lasting satisfaction.",Home,"$2,608 USD raised 7%",Ended
1275,https://www.indiegogo.com/projects/threemain-clean-consciously-with-safer-products/pica,ThreeMain: Clean Consciously with Safer Products,Non-toxic cleaning products that save you money and protect our oceans.,Home,"$24,448 USD raised 117%",Ended
1276,https://www.indiegogo.com/projects/hopoli-change-your-duvet-cover-effortlessly/pica,Hopoli : change your duvet cover effortlessly !,The only 3-in-1 solution to change the bed sheets // La seule solution 3-en-1 pour changer les draps,Home,"€61,649 EUR raised 142%",Ended
1277,https://www.indiegogo.com/projects/help-buy-diapers-and-clothes-for-refugee-kids/pica,Help buy diapers and clothes for refugee kids,Help buy diapers and clothes for refugee kids from Middle East that are currently in Serbia.,Home,$40 USD raised 6%,Ended
1278,https://www.indiegogo.com/projects/cora-coffee-brewer--2/pica,Cora Coffee Brewer,The beautiful smart pour-over coffee brewer.,Home,"$10,000 USD raised 100%",Ended
1279,https://www.indiegogo.com/projects/stemosaur-1-smart-toy-for-kids/pica,STEMosaur: #1 Smart Toy for Kids,Smart companions that engage kids in interactive play while building coding and engineering skills!,Home,"$187,782 USD raised 739%",Ended
1280,https://www.indiegogo.com/projects/segits-marcinak-hogy-dolgozhasson/pica,"Segíts Marcinak, hogy dolgozhasson!",A nincstelen kelet-európai mérnökhallgató utolsó kitörési lehet?sége!,Home,$288 USD raised 29%,Ended
1281,https://www.indiegogo.com/projects/coosno-the-smart-coffee-table-redefined--2/pica,"Coosno, the Smart Coffee Table Redefined","Built with refrigerator, Bluetooth speakers, LED tabletop, wireless charging, voice control and more",Home,"$382,944 USD raised 2,707%",Ended
1282,https://www.indiegogo.com/projects/opensl-3d-printer-a-stereolithographic-printer-for-everyone/pica,"OpenSL 3D Printer: A Stereolithographic printer, For Everyone.",High resolution Stereo Lithography is out of reach for most of us - until now.  Join me in bringing a design for high resolution 3D printing to the world.,Home,"$16,075 USD raised 322%",Ended
1283,https://www.indiegogo.com/projects/mliter-s20-multi-functional-knife-care-system/pica,Mliter S20  Multi-functional Knife Care System,"A Must for Kitchen--- Electric knife block with dry, knife sharpening, and sterilizing function.",Home,$172 USD raised 2%,Ended
1284,https://www.indiegogo.com/projects/the-flexible-firmness-mattress-for-best-sleep/pica,The Flexible Firmness Mattress For Best Sleep.,"COSY CLASSY: Discover the first mattress with adjustable firmness for shoulder, back and legs.",Home,"€33,050 EUR raised 110%",Ended
1285,https://www.indiegogo.com/projects/teplo-the-1st-smart-and-portable-tea-maker/pica,Teplo:The 1st Smart and Portable Tea Maker,Teplo is a revolutionary smart tea maker that allows tea drinkers to brew the perfect cup of tea.,Home,"$76,797 USD raised 123%",Ended
1286,https://www.indiegogo.com/projects/egloo-candle-powered-heater--4/pica,Egloo - Candle powered heater,"Egloo is an easy-use cheap candle-powered heater for domestic use, produced in Italy!",Home,"€7,619 EUR raised 149%",Ended
1287,https://www.indiegogo.com/projects/badger-box/pica,Badger Box,Badger Box hand picks 4-6 items each month from around Wisconsin and delivers em' right to your door,Home,"$4,319 USD raised 100%",Ended
1288,https://www.indiegogo.com/projects/glow-levitating-lamp/pica,Glow - Levitating lamp,"Create a warm and beautiful atmosphere in your space with glow, a contemporary levitating lamp.",Home,"$32,568 USD raised 2,525,900%",Ended
1289,https://www.indiegogo.com/projects/hotsense-car-seat-alarm/pica,HotSense Car seat alarm,Why should children or animals suffer when there's a simple solution.,Home,$30 USD raised 2%,Ended
1290,https://www.indiegogo.com/projects/pleasant-state-plastic-free-non-toxic-cleaning/pica,Pleasant State: plastic free non-toxic cleaning.,"Refillable cleaning solution: no toxic chemicals, no single-use plastics, stunning glass bottle.",Home,"$87,315 AUD raised 114%",Ended
1291,https://www.indiegogo.com/projects/so-comes-snowafterfire-net/pica,So comes SnowAfterFire.net,"I attempt to renew the domain and hosting of my Tolkien-related network, SnowAfterFire.net.",Home,$75 USD raised 15%,Ended
1292,https://www.indiegogo.com/projects/wumba-2-0-magnetic-wooden-toys-with-imagination/pica,WUMBA 2.0 - Magnetic Wooden Toys With Imagination,"15 adorable characters, each consisting of 3 magnetic wooden blocks, that boost kid's imagination.",Home,"$18,075 USD raised 117%",Ended
1293,https://www.indiegogo.com/projects/t10-home-the-most-powerful-and-affordable-vacuum/pica,T10 Home: The Most Powerful and Affordable Vacuum,Lightweight | Powerful Suction | Quiet | Long Battery life | Filtration | Affordable,Home,"$225,279 USD raised 2,792%",Ended
1294,https://www.indiegogo.com/projects/luma-a-smartlamp-for-the-future-ios-homekit-enablebed/pica,Luma: A SmartLamp for the Future - iOS HomeKit Enablebed,"Charge your device, listen to music, make a call and set the mood all with this phone controlled smart lamp. The first HomeKit enabled lamp.",Home,"$5,871 USD raised 117%",Ended
1295,https://www.indiegogo.com/projects/sens8-smart-all-in-one-home-security-system/pica,SENS8: Smart All-in-One Home Security System,Stylish security at an affordable price. No monthly fees for video cloud storage. You own your data,Home,"$65,700 USD raised 124%",Ended
1296,https://www.indiegogo.com/projects/spoaster-drink-coaster-for-the-modern-age/pica,Spoaster - Drink Coaster for the Modern Age,Say goodbye to annoying drips from condensation while preventing accidental spills!,Home,"$1,049 USD raised 35%",Ended
1297,https://www.indiegogo.com/projects/zerema-auto-height-adjusting-with-ai-powered-app/pica,ZEREMA : Auto-height adjusting with AI powered app,Manage your snoring and sleep pattern just by lying down on the pillow.,Home,"$125,865 USD raised 2,056%",Ended
1298,https://www.indiegogo.com/projects/mizu-the-smartest-softest-most-durable-towel/pica,"Mizu - The Smartest, Softest & Most Durable Towel","Self-cleaning & impurity-sensing smart textile made of pure silver, Xinjiang cotton, and smart-dyes.",Home,"$482,735 USD raised 2,643%",Ended
1299,https://www.indiegogo.com/projects/kasumi-eco-air-humidifier-clean-non-electronic/pica,KASUMI: Eco Air Humidifier: clean & non-electronic,KASUMI evaporates water with no electric power consumption and maintains around 50% air humidity.,Home,"¥29,890 JPY raised 15%",Ended
1300,https://www.indiegogo.com/projects/smartcharge-2-0/pica,SmartCharge  2.0,The world's first LED light bulb that works from the wall switch even during a power outage!!,Home,"$52,997 USD raised 102%",Ended
1301,https://www.indiegogo.com/projects/tressh-the-most-beautiful-flame-lamp-ever/pica,Tressh : The most beautiful flame lamp ever,"Integrated design, self-powered technology, three available colors, arrive before Christmas Eve",Home,$820 USD raised 164%,Ended
1302,https://www.indiegogo.com/projects/megi-illuminate-your-room-with-magic/pica,"Megi, Illuminate Your Room With Magic",World's First Dimmable Magnetic Levitating Lamp with Voice Control. Megi adds magic to any room!,Home,"$51,177 USD raised 2,446%",Ended
1303,https://www.indiegogo.com/projects/ohmni-a-robot-to-transform-how-you-communicate-kids/pica,Ohmni: A robot to transform how you communicate,"Advanced & affordable home robots to stay close to family, even when you can't be there.",Home,"$131,723 USD raised 132%",Ended
