,project_link,title,description,card_category,amt_raised,days_left
121,https://www.indiegogo.com/projects/world-s-first-space-grade-solar-powered-earphones/pica,"World's First Space Grade, Solar Powered Earphones",These inserts would slide just behind the earcups of specified headphones to extend battery life.,Audio,$300 USD raised 0%,Ended
122,https://www.indiegogo.com/projects/fusion-world-s-first-wireless-dj-headphones/pica,FUSION: World's First Wireless DJ Headphones,Multifunctional | DJ | Bluetooth | Dual-duty Cable | Music Sharing | Adapter-free | Power of Music,Audio,$799 USD raised 2%,Ended
123,https://www.indiegogo.com/projects/blu-world-s-most-versatile-hearing-glasses/pica,BLU - World’s Most Versatile Hearing Glasses,A high-tech pair of hearing glasses with Bluetooth for audio streaming and handsfree calling.,Audio,"$24,987 USD raised 42%",Ended
124,https://www.indiegogo.com/projects/luxury-boutique-analogue-headphones-helping-kids/pica,Luxury Boutique Analogue Headphones Helping Kids,"We  gift our FABULOUS ""WoodyBuds"" on your behalf to a needy child when you upgrade your ears!",Audio,$549 USD raised 2%,Ended
125,https://www.indiegogo.com/projects/submarine-360-degrees-true-wireless-stereo-speaker/pica,Submarine 360 Degrees True Wireless Stereo Speaker,Submarine is the new standard for true wireless waterproof speakers featuring 360° surround sound.,Audio,$495 USD raised 3%,Ended
126,https://www.indiegogo.com/projects/this-is-how-you-should-enjoy-your-music/pica,This is how you should enjoy your music,Jigsaw Earphones are made from 100% Aluminum Alloy & have a Magnetic one touch function.,Audio,"$1,918 USD raised 38%",Ended
127,https://www.indiegogo.com/projects/drown-world-s-first-tactile-earphones-for-gaming/pica,DROWN: World’s First Tactile Earphones for Gaming,Game-changing tactile earphones. Rediscover audio through Drown’s patented technology.,Audio,"$44,544 USD raised 89%",Ended
128,https://www.indiegogo.com/projects/tiger-rose-the-tws-earbuds-inspired-by-tiger/pica,"Tiger&Rose, The TWS Earbuds Inspired by Tiger",The best TWS earbuds reinvented through fashion!,Audio,"$52,440 USD raised 437%",
129,https://www.indiegogo.com/projects/vie-fit2-the-soft-custom-fit-wireless-earphone/pica,"VIE FIT2 : the soft, custom-fit, wireless earphone","VIE FIT2 is the soft, custom-fit, true wireless earphone, seamlessly conforms to your ear's shape.",Audio,"$107,468 USD raised 2,041%",
130,https://www.indiegogo.com/projects/increase-the-peace--2/pica,Increase The Peace,"Producing a hip & hot music video to promote racial harmony, respect, & unity through diversity!",Audio,$108 USD raised 1%,Ended
131,https://www.indiegogo.com/projects/eye-balls-world-first-bass-fountain-speaker/pica,"EyE Balls, World First Bass Fountain Speaker","Innovative micro balls dancing with bass, LED speaker lighting  sync with music",Audio,$178 USD raised 1%,Ended
132,https://www.indiegogo.com/projects/e9-audio-bluetooth-adapter/pica,E9 Audio - Bluetooth Adapter,"Enjoy your audio, music & gaming devices remotely while preserving sound quality & fluidity.",Audio,"$3,711 USD raised 15%",Ended
133,https://www.indiegogo.com/projects/room-calc-mobile-3d-scanning-for-acoustic-issues/pica,Room Calc: Mobile 3D Scanning for Acoustic Issues,Room Calc™ is an AR professional tool that models & diagnoses acoustic issues using a mobile device.,Audio,$735 USD raised 1%,Ended
134,https://www.indiegogo.com/projects/mitchell-johnson-hybrid-electrostatic-headphones/pica,Mitchell&Johnson -Hybrid Electrostatic Headphones,These headphones will unveil clarity in your music you have never heard before,Audio,"$2,747 USD raised 27%",Ended
135,https://www.indiegogo.com/projects/evo-bass-the-acoustic-eub-by-alter-ego/pica,"EVO bass, the acoustic EUB by ALTER EGO","EVO is the most portable, playable, versatile, acoustic electric upright bass by ALTER EGO.",Audio,"$6,837 USD raised 15%",Ended
136,https://www.indiegogo.com/projects/the-first-sound-speaker-for-microsoft-surface/pica,The first SOUND SPEAKER for Microsoft Surface,Introducing the #1 speaker system for Microsoft #Surface tablets #BidulandCO. Designed for Surface,Audio,$500 USD raised 3%,Ended
137,https://www.indiegogo.com/projects/digital-analog-audio-shields-for-the-raspberry-pi/pica,Digital-Analog Audio Shields for the Raspberry Pi,"High Resolution, Audiophile Quality, Digital and Analog Shields for the Raspberry Pi.",Audio,"$5,232 USD raised 52%",Ended
138,https://www.indiegogo.com/projects/orion360-world-s-1st-ai-powered-speaker-system/pica,ORION360: World's 1st AI-Powered speaker system,Gesture controlled interface | True 360° Sound | ATMOS | AWARE Sonar technology | Compact & Portable,Audio,"$9,793 USD raised 65%",Ended
139,https://www.indiegogo.com/projects/ustream-true-wireless-stereo-bluetooth-speakers/pica,uStream True Wireless Stereo Bluetooth Speakers,"Hi-Fi Quality Wireless Stereo Bluetooth Speakers with TWS,  5* Hi-Fi direct from your Smartphone",Audio,£878 GBP raised 25%,Ended
140,https://www.indiegogo.com/projects/sound-huggle-the-world-s-coziest-hi-fi-headphones/pica,Sound Huggle: The World's Coziest Hi-Fi Headphones,"Micro-thermal headphone-earmuffs engineered for comfort, warmth and premium sound quality",Audio,"$15,198 USD raised 129%",
141,https://www.indiegogo.com/projects/simo-most-portable-surround-sound-speaker-system/pica,"SIMO: Most Portable, Surround Sound Speaker System",Magnetically attached subunits that create the worlds first portable surround sound speaker system,Audio,"$68,531 USD raised 322%",
142,https://www.indiegogo.com/projects/zoook-jazz-world-s-1st-e-ink-led-bluetooth-speaker/pica,ZOOOK JAZZ-World's 1st E-ink LED Bluetooth Speaker,Watch the E-Ink LED Lights dance to Rhythm of your beats on this Spectacular Bluetooth speaker.,Audio,$108 USD raised 0%,Ended
143,https://www.indiegogo.com/projects/mbudz-smart-wireless-earphones/pica,Mbudz- Smart Wireless Earphones,"World's most affordable wireless earphones, with high end audio sound quality",Audio,"$14,293 USD raised 14%",Ended
144,https://www.indiegogo.com/projects/19-ilepo-noise-cancelling-earphones--2/pica,$19 iLepo noise cancelling earphones,cheapest high quality noise cancelling earphones at $19,Audio,"$1,654 USD raised 6%",Ended
145,https://www.indiegogo.com/projects/truu-worlds-first-wirelessly-charged-earbuds/pica,Truu - Worlds first wirelessly charged earbuds,The future of wireless and hassle free living. Wireless high-quality earbuds with wireless charging.,Audio,"$3,000 USD raised 15%",Ended
146,https://www.indiegogo.com/projects/poppins-make-any-headphone-wireless-instantly/pica,Poppins - Make Any Headphone Wireless Instantly!,"...pair with your friends Poppins to listen together & enjoy the same music, movie or groove!",Audio,"$15,362 USD raised 143%",
147,https://www.indiegogo.com/projects/nomadic-audio-smart-luggage-for-travel-and-music/pica,Nomadic Audio - Smart Luggage For Travel and Music,Revolutionary BT speaker integrated in functional carry-on suitcase = powerful HiFi quality speaker,Audio,"$115,286 USD raised 282%",
148,https://www.indiegogo.com/projects/air-twins-tws-earbuds-with-2-800mah-power-case/pica,"Air Twins -TWS Earbuds with 2,800mAh Power Case","Streamlined Earbuds, Stable BT4.1 Connectivity, 60hrs Reserve Playtime , Magsnap 2,800mAh Power Case",Audio,"$5,607 USD raised 56%",Ended
149,https://www.indiegogo.com/projects/breakers-social-club-s-first-album/pica,Breakers Social Club's First Album!,An Album we can be proud of!,Audio,$475 USD raised 14%,Ended
150,https://www.indiegogo.com/projects/the-tradesman-overdrive-at-its-finest/pica,The Tradesman: overdrive at its finest.,"A premium, handcrafted, solid wood, transparent overdrive guitar pedal from Artistry Audio.",Audio,"$1,843 USD raised 18%",Ended
151,https://www.indiegogo.com/projects/architectural-speakers/pica,architectural speakers,architetural speakers,Audio,$250 USD raised 0%,Ended
152,https://www.indiegogo.com/projects/soundhub-newtro-amp-to-bring-life-to-old-device/pica,SoundHub:  Newtro amp to bring life to old device,"SoundHub is the Simple, Smart and Stylish Solution to Connect All Your Entertainment Devices",Audio,"€50,266 EUR raised 244%",
153,https://www.indiegogo.com/projects/chaoshz-world-s-1st-handmade-custom-hi-fi-earbuds/pica,ChaosHz: World's 1st Handmade Custom Hi-Fi Earbuds,Audiophile Hi-Fi Sound. You decide what your earphones look like! Exclusively designed and handmade.,Audio,$879 USD raised 88%,Ended
154,https://www.indiegogo.com/projects/tripsitters-summer-jamz/pica,Tripsitters Summer Jamz,Tripsitters needs your help to fund our upcoming EP. Any amount helps and the rewards are solid.,Audio,$345 USD raised 35%,Ended
155,https://www.indiegogo.com/projects/beast--4/pica,BEAST,#1 earbuds I Guarantee it.  Everything is in the Buds.,Audio,$150 USD raised 2%,Ended
156,https://www.indiegogo.com/projects/midi-control-for-ehx-x9-pedals/pica,MIDI Control for EHX x9 pedals,Development of MIDI control module for Electro Harmonix B9/C9/Key9/Mel9/Synth9 guitar effects,Audio,$440 USD raised 15%,Ended
157,https://www.indiegogo.com/projects/pro-stereo-d1-boost-your-music-to-studio-quality/pica,Pro Stereo D1 - Boost Your Music To Studio Quality,Hi-Fi Headphone Amp with pulse-pounding sound. Wirelessly connects to your smartphone via BlueTooth!,Audio,"$1,325 USD raised 27%",Ended
158,https://www.indiegogo.com/projects/boostle-truwireless-wireless-earbuds/pica,Boostle TruWireless: Wireless Earbuds,"Introducing Boostle TruWireless: Wireless Earbuds, With Rich Sound And Bluetooth 4.1",Audio,$180 CAD raised 0%,Ended
159,https://www.indiegogo.com/projects/motion-plus-earbuds-better-sound-perfect-fit/pica,MOTION PLUS Earbuds:Better sound & perfect fit,48hrs Playtime/Slip&Sweat Proof/Wireless Charging/Bluetooth 5.0/Stereo Call/FREE SHIPPING WORLDWIDE,Audio,"$3,511 USD raised 14%",Ended
160,https://www.indiegogo.com/projects/jvibes-taking-sound-to-a-new-level/pica,JVibes: Taking Sound to a New Level!,"True Wireless Earbuds/ Waterproof/ Long Durability/ Resistant, ergonomic & comfortable/  CRAZY LOUD!",Audio,"$1,186 USD raised 5%",Ended
161,https://www.indiegogo.com/projects/ultimate-zero-compromise-total-wireless-earphones--2/pica,Ultimate Zero-Compromise Total-Wireless Earphones,Robust Bluetooth Connections and Audio Engineering by Acoustic Veteran from MIT. Free Shipping.,Audio,"$796,463 USD raised 9,752%",
162,https://www.indiegogo.com/projects/ohmni-360-intelligent-speaker/pica,Ohmni 360 Intelligent Speaker,"Intelligent portable speaker with 360° sound, Touchscreen, Voice Command and App store",Audio,"$1,394 USD raised 2%",Ended
163,https://www.indiegogo.com/projects/b-wiz-1708-moodlighting-integrated-amplifier/pica,B-Wiz 1708: moodlighting integrated amplifier,"Made in Italy real atmosphere creator,  250W integrated amplifier with bluetooth",Audio,"$1,075 USD raised 7%",Ended
164,https://www.indiegogo.com/projects/symphonica-bring-big-sound-to-little-smartphones/pica,Symphonica: Bring Big Sound to little smartphones,Enhance & boost iPhone & Android sound with this beautifully handcrafted hardwood acoustic speaker.,Audio,"$1,488 USD raised 30%",Ended
165,https://www.indiegogo.com/projects/mette-damiri-s-debut-studio-album/pica,Mette Damiri's Debut Studio Album,"Help me raise funds for my debut album with producer Matteo Caretto and Nikolai Banke in Rome, Italy",Audio,€770 EUR raised 14%,Ended
166,https://www.indiegogo.com/projects/why-not-wineot/pica,Why not Wineot?,"Sal, strangem bani sa facem Wineot. Cumparam cu ei studio-time si vin. Ms. Mai mult vin. #pup",Audio,$691 USD raised 77%,Ended
167,https://www.indiegogo.com/projects/electrophonic-guitar-playing-is-believing/pica,ElectroPhonic Guitar:  Playing is Believing,Patented stereo audio technology provides an amazing playing experience.,Audio,"$23,145 USD raised 77%",Ended
168,https://www.indiegogo.com/projects/rabby-kizzy-vs-tim-feben-album-pre-order/pica,Ràbby KizZy vs Tim Feben - Album Pre-Order,An album collaboration between Sudanese hip-hop artist Ràbby Kizzy & UK producer Tim Feben.,Audio,£225 GBP raised 30%,Ended
169,https://www.indiegogo.com/projects/tutti-matti-hifi-diy-conference-party-system/pica,Tutti Matti HIFI DIY conference party System,A HIFI HyBrid Newly innovated  audio system brings people together & allows you to party on the go!,Audio,"$4,347 USD raised 9%",Ended
170,https://www.indiegogo.com/projects/bb-air-headphone-a-new-music-experience/pica,BB AIR Headphone - a NEW music experience,BB AIR - We set our focus on SOUND quality and some NEW FUNCTIONS such as the smart ON/OFF function.,Audio,"$3,570 USD raised 12%",Ended
171,https://www.indiegogo.com/projects/help-make-kilojam-phase-ii-a-reality/pica,Help make kilojam phase II a reality.,Kilojam is live in the iOS app store.  An exciting new way to create music and express yourself.,Audio,$810 USD raised 3%,Ended
172,https://www.indiegogo.com/projects/sound-ninja-the-mighty-speaker/pica,SOUND NINJA - The Mighty Speaker!,"Mightiest Portable speaker ever! Water-proof, Dust-proof,  Shock-resistant, and BIG sound!",Audio,$52 USD raised 3%,Ended
173,https://www.indiegogo.com/projects/amp-i-am-superior-sounding-music-for-the-iphone/pica,Amp.i.Am: Superior Sounding Music for the iPhone,Visit https://igg.me/at/SuperBuoy/x/13354964 to order,Audio,"$10,231 USD raised 51%",Ended
174,https://www.indiegogo.com/projects/audeqs-most-advanced-anc-earbuds/pica,Audeqs: Most Advanced ANC Earbuds,AptX-HD|Active Noise Cancellation|Ambient Sound Control|Adaptive Equalizers|Customizable Skins,Audio,"$3,882 USD raised 78%",Ended
175,https://www.indiegogo.com/projects/sonic-blocks-world-s-1st-modular-wireless-speaker/pica,Sonic Blocks: World's 1st Modular Wireless Speaker,"BUILD. BETTER. MUSIC.

The ultimate flexible and customizable speaker system",Audio,"$13,485 USD raised 27%",Ended
176,https://www.indiegogo.com/projects/no-longer-active--15/pica,No Longer Active,This campaign is no longer active,Audio,"$7,063 CAD raised 6%",Ended
177,https://www.indiegogo.com/projects/howlers-future-of-portable-speakers/pica,Howlers - future of Portable Speakers,Twin Speaker Bluetooth Travel Speakers - stereo sound and size defying audio,Audio,"£1,487 GBP raised 37%",Ended
178,https://www.indiegogo.com/projects/you-need-a-bluetooth-turntable-let-s-get-you-one/pica,You need a Bluetooth Turntable! Let's get you one!,Help bring the new wireless Elipson turntables and lifestyle music systems from France to the USA.,Audio,$150 USD raised 0%,Ended
179,https://www.indiegogo.com/projects/bamboo-wooden-bluetooth-speaker-sound-radio-gifts/pica,Bamboo wooden Bluetooth speaker sound radio gifts,TAKEMOTO bamboo wooden bluetooth speaker Remote control  radio Sound  Subwoofer best christmas gifts,Audio,"$1,306 USD raised 9%",Ended
180,https://www.indiegogo.com/projects/heartpulse-starpulse-headphones-that-pulse/pica,Heartpulse & Starpulse Headphones that pulse,"Heartpulse headphones with hearts pulsing to the beat of the music.  Hear, feel and SEE the beat!",Audio,"$2,873 USD raised 8%",Ended
181,https://www.indiegogo.com/projects/bluewire-audio--4/pica,Bluewire Audio,Bluewire Audio Wearable Speakers: A safer and more convenient way to listen to your favorite music,Audio,"$9,582 USD raised 32%",Ended
182,https://www.indiegogo.com/projects/soundo-tiny-high-quality-speaker-with-watch-strap/pica,Soundo: Tiny High-Quality Speaker with Watch Strap,Music on the go! Wear it like a watch or strap it to your bag. Customized speaker for amazing sound.,Audio,$791 USD raised 16%,Ended
183,https://www.indiegogo.com/projects/testaquadra-a-revolution-in-acoustic-drums/pica,TestaQuadra - a revolution in acoustic drums,"Revolutionary shaped drums, original and controlled sound together with stability and ease of tuning",Audio,€195 EUR raised 0%,Ended
184,https://www.indiegogo.com/projects/wearhaus-beam-wireless-earbuds-from-the-future/pica,Wearhaus Beam: Wireless earbuds from the future,Smart Bluetooth earbuds with over 5 million color combinations and patented audio sharing technology,Audio,"$83,802 USD raised 404%",
