,project_link,title,description,card_category,amt_raised,days_left
242,https://www.indiegogo.com/projects/energy-attitude-soul-and-wellbeing-vibes-lamp/pica,"Energy, Attitude, Soul and Wellbeing Vibes Lamp","Lifestyle Vibes for You, Family, Pets Your Way.  Turn it On and Live!",Energy & Green Tech,$735 USD raised 3%,Ended
243,https://www.indiegogo.com/projects/nature-is-wild-restore-the-globe/pica,Nature is wild - Restore the globe,Restoration through creation.,Energy & Green Tech,"$1,206 USD raised 5%",Ended
244,https://www.indiegogo.com/projects/a-simpler-way-towards-a-happy-healthy-home/pica,"A simpler way towards a happy, healthy home","Versatile, energy efficient, easy to assemble, zero energy home with positive environmental impact.",Energy & Green Tech,"$3,850 AUD raised 6%",Ended
245,https://www.indiegogo.com/projects/aquahub-v1-quest-to-quench-the-world/pica,AquaHub.v1 - Quest to quench the world,"AquaHub.v1 will perpetuate the life of the land. Together we can end water scarcity. 
hifyrfly.com",Energy & Green Tech,"$1,155 USD raised 23%",Ended
246,https://www.indiegogo.com/projects/solar-republik-34kw-portable-solar-generators/pica,Solar Republik - 34kw portable solar generators,The worlds first large portable solar generator with 24 hour storage and supply,Energy & Green Tech,"$1,876 AUD raised 1%",Ended
247,https://www.indiegogo.com/projects/carbon-clean-air-cca-prototype/pica,Carbon Clean Air - CCA Prototype,A quick fix to help stop pollution from vehicles everywhere.,Energy & Green Tech,$170 USD raised 3%,Ended
248,https://www.indiegogo.com/projects/brockrete-building-better/pica,BrocKrete - Building Better,"An Earth Friendly, Tornado, Fire, and Impact Resistant, Revolutionary Construction Material.",Energy & Green Tech,$660 USD raised 0%,Ended
249,https://www.indiegogo.com/projects/get-rewarded-for-reducing-your-co2-emissions/pica,Get rewarded for reducing your CO2 emissions,A mobile App that incentivizes people for ditching their car and reducing their CO2 emissions,Energy & Green Tech,"Fr 4,135 CHF raised 17%",Ended
250,https://www.indiegogo.com/projects/emergency-solar-power-briefcases-may-save-lives/pica,Emergency Solar Power Briefcases may save lives!,"Up to one kilowatt power when grid goes down or off-the-grid: cell, laptop, even microwave!",Energy & Green Tech,$131 USD raised 0%,Ended
251,https://www.indiegogo.com/projects/spiral-design-permanent-magnet-motor/pica,Spiral-Design Permanent Magnet Motor,Electric car charging with a magnetic switching spiral-design permanent magnet motor,Energy & Green Tech,"$5,951 USD raised 24%",Ended
252,https://www.indiegogo.com/projects/grow-tall-plants-in-small-spaces/pica,Grow Tall Plants in Small Spaces,"With Trella's Automated Plant Training system, lack of height will no longer limit growth potential.",Energy & Green Tech,"$21,498 USD raised 72%",Ended
253,https://www.indiegogo.com/projects/your-traveling-powerstation-charge-anywhere-pwr27/pica,Your Traveling PowerStation -Charge Anywhere-PWR27,7 days of power. A/C + PD USB-C & A outlet. Charge 4 devices at once. Solar. IP67. Crush/dropproof.,Energy & Green Tech,"$783,969 USD raised 2,154%",
254,https://www.indiegogo.com/projects/bixpy-pp-166-world-s-toughest-outdoor-power-bank/pica,Bixpy PP-166 - World's Toughest Outdoor Power Bank,"Waterproof, Durable, Long-lasting, Versatile Power Bank & Solar Panel for Your Outdoor Activities!",Energy & Green Tech,"$38,881 USD raised 321%",
255,https://www.indiegogo.com/projects/monster-x-the-future-of-portable-power-stations/pica,MONSTER X: The Future of Portable Power Stations,"2,000W AC Outputs | 1,700Wh | Solar Input | Lifetime Warranty | Can Even Charge An Electric Vehicle",Energy & Green Tech,"$15,808,385 HKD raised 10,954%",Ended
256,https://www.indiegogo.com/projects/acasis-swappable-hi-speed-ssd-storage-10-in-1-hub/pica,ACASIS: Swappable Hi-Speed SSD Storage&10-In-1 Hub,"An SSD hub that provides various ports, read&write speed of 1000Mb/s, Support from shop.acasis.com",Energy & Green Tech,"$709,770 USD raised 10,269%",Ended
257,https://www.indiegogo.com/projects/never-overpay-again/pica,Never Overpay Again!,RateCompareIt is a comparison search engine that will change the way people shop for energy.,Energy & Green Tech,$0 USD raised 0%,Ended
258,https://www.indiegogo.com/projects/free-cloud-processing-units/pica,Free Cloud Processing Units,"It is free cloud computing platform to get smart minds on a planet, and help to create better world.",Energy & Green Tech,$0 AUD raised 0%,Ended
259,https://www.indiegogo.com/projects/sinterbot-a-3d-printer-for-generators-motors/pica,Sinterbot: A 3D Printer for Generators & Motors,"Supercharge Designs! Print Motors & Generators! 3D Print Metals, Ceramics, Superconductors & Glass",Energy & Green Tech,£0 GBP raised 0%,Ended
260,https://www.indiegogo.com/projects/fortcom-wallet/pica,FortCom  Wallet,"FortCom - Long Wallet with a removable LiPoly power bank. Genuine, high quality leather.",Energy & Green Tech,$100 USD raised 1%,Ended
261,https://www.indiegogo.com/projects/ecological-energy-solutions-save-the-old-growth/pica,Ecological Energy Solutions. Save the old-growth!,We strive for an alternative to deforestation for daily fuel/wood/paper consumption.,Energy & Green Tech,$0 USD raised 0%,Ended
262,https://www.indiegogo.com/projects/aquasol-control-microclimate-weather-conditions--3/pica,AquaSol - control microclimate weather conditions,Protect agriculture areas from extreme weather conditions using this innovative device,Energy & Green Tech,$0 USD raised 0%,Ended
263,https://www.indiegogo.com/projects/i-need-120-000-to-grow-and-expand-my-business/pica,"I need $120,000 to grow and expand my business",I'm raising capitol for my solar business and your donations will be greatly appreciated.,Energy & Green Tech,$0 USD raised 0%,2 days left
264,https://www.indiegogo.com/projects/heating-cooling-clothes/pica,Heating & Cooling Clothes,"This is a campaign to raise money for creating ""smart"" clothes that will have an AC system inside.",Energy & Green Tech,€0 EUR raised 0%,24 days left
265,https://www.indiegogo.com/projects/unearth-biochar/pica,Unearth Biochar,An environmental project to restore a degraded farm & river & sequester biochar carbon in the soil.,Energy & Green Tech,$0 AUD raised 0%,Ended
266,https://www.indiegogo.com/projects/apisolis-naturally-active/pica,APISOLIS NATURALLY ACTIVE,A new generation of smoker for beekeepers.,Energy & Green Tech,"€7,600 EUR raised 8%",Ended
267,https://www.indiegogo.com/projects/getmore-wave-energy/pica,GetMore Wave Energy,The world’s first effective wave generator for the nature.,Energy & Green Tech,€238 EUR raised 0%,Ended
268,https://www.indiegogo.com/projects/disaster-predictor-detector-alarm-solution/pica,"Disaster Predictor, Detector & Alarm Solution",Save millions of lives and loved ones by supporting this disaster proof technology & get great perks,Energy & Green Tech,$0 USD raised 0%,Ended
269,https://www.indiegogo.com/projects/aero--5/pica,Aero,Auto Aero,Energy & Green Tech,$775 USD raised 5%,Ended
270,https://www.indiegogo.com/projects/investrealfund/pica,InvestRealFund,I want create an App and AI software For Financial market data analyzer and Risk management,Energy & Green Tech,£0 GBP raised 0%,Ended
271,https://www.indiegogo.com/projects/simulatos-the-ultimate-cfd-solver-in-the-cloud/pica,Simulatos: the ultimate CFD solver in the Cloud,Simulatos is a complete solution of simulation in Computational Fluid Dynamics. Start with 10 EUR !,Energy & Green Tech,€0 EUR raised 0%,Ended
272,https://www.indiegogo.com/projects/smoke-free-electro-grill-for-your-home/pica,Smoke-free Electro Grill for your home,"Smoke-free grilling for example sausages, schaschlyk, adana kebab, vegetables and more",Energy & Green Tech,€130 EUR raised 1%,Ended
273,https://www.indiegogo.com/projects/trashless-the-milkman-for-everything/pica,Trashless: The Milkman for Everything,"Consumables, delivered in reusable packaging & refilled on demand. Local, sustainable, trashless.",Energy & Green Tech,"$5,770 USD raised 58%",Ended
274,https://www.indiegogo.com/projects/my-car-is-not-guilty-we-love-the-environment/pica,"My car is not guilty, we love the environment",We manufacture devices to recover CAR leadacid batteries. Do not throw the batteries SAVE THE PLANET,Energy & Green Tech,$0 USD raised 0%,Ended
275,https://www.indiegogo.com/projects/ifilter-tornado-filter-for-vacuum-cleaner/pica,iFilter - Tornado Filter for vacuum cleaner,"Alternative for dust filter bag, increasing the suction power to 5 times, saving power to 2 times",Energy & Green Tech,$115 USD raised 1%,Ended
276,https://www.indiegogo.com/projects/odin-materials-inc-hemp-fiber-formed-lumber/pica,"ODIN Materials, Inc. Hemp fiber formed lumber.","We are creating dimensional lumber like 2""x4""'s and 4""x4""s out of industrial hemp.",Energy & Green Tech,$0 USD raised 0%,Ended
277,https://www.indiegogo.com/projects/seed-round-meomi-lighting-inc/pica,Seed Round - Meomi Lighting Inc.,Seed Round Fundraising for Meomi Lighting Inc. (www.meomilighting.com),Energy & Green Tech,$0 CAD raised 0%,50 days left
278,https://www.indiegogo.com/projects/accelerated-evse-charger-type1-2x-faster/pica,Accelerated EVSE Charger Type1 - 2x faster,"4,4 kW Electric Car Charger (Type1 - Leaf, PHEV, TESLA US etc) uses 2-phase to 1-phase conversion.",Energy & Green Tech,$0 USD raised 0%,Ended
279,https://www.indiegogo.com/projects/smart-wind-tower-technology--2/pica,Smart Wind Tower Technology,"Creation of a Smart Wind Tower, working with NASA Goddard to use their gear bearing technology.",Energy & Green Tech,$0 USD raised 0%,Ended
280,https://www.indiegogo.com/projects/flax-filament-extruder/pica,FlaX Filament Extruder,FlaX is a filament production machine that focuses on the recycling of 3D printer users.,Energy & Green Tech,$0 USD raised 0%,Ended
281,https://www.indiegogo.com/projects/the-new-energy-focus--2/pica,The New Energy Focus,Digital magazine and website to make renewable energy a bit more exciting. Actually a lot more!,Energy & Green Tech,$0 USD raised 0%,Ended
282,https://www.indiegogo.com/projects/infinity-charging/pica,Infinity Charging,Charged without limits,Energy & Green Tech,$78 USD raised 2%,Ended
283,https://www.indiegogo.com/projects/solar-power-unit-for-low-power-systems/pica,Solar power unit for low power systems,A time switching battery powered solar charger circuit for low power systems.,Energy & Green Tech,$0 USD raised 0%,Ended
284,https://www.indiegogo.com/projects/solar-startup-accepted-to-su-s-global-startup-gsp/pica,Solar Startup Accepted to SU's Global Startup GSP,Reliable Solar Anywhere.,Energy & Green Tech,$0 USD raised 0%,Ended
285,https://www.indiegogo.com/projects/neptune-the-autonomous-sea-drone/pica,Neptune - The Autonomous Sea Drone,"""Neptune"" is an energy independent autonomous sea drone for exploration and research.",Energy & Green Tech,$0 USD raised 0%,Ended
286,https://www.indiegogo.com/projects/digital-collectibles-to-fund-nature-conservation/pica,Digital Collectibles To Fund Nature Conservation,An exclusive chance to own a rare and unique NFT (digital collectible) that helps save our planet,Energy & Green Tech,$0 HKD raised 0%,Ended
287,https://www.indiegogo.com/projects/fragratest/pica,FragraTest,Innovative ecosafe tool in the beauty industry - replacement for paper blotters!,Energy & Green Tech,$0 USD raised 0%,Ended
288,https://www.indiegogo.com/projects/solaride-the-affordable-solar-vehicle/pica,Solaride - The Affordable Solar Vehicle,Drive Solar Save Polar-Solar powered personal vehicle affordable to all-Made for urban environments,Energy & Green Tech,$940 USD raised 16%,Ended
289,https://www.indiegogo.com/projects/bikers-guardian/pica,Bikers Guardian,Motorcycle Anti-theft Unit,Energy & Green Tech,£0 GBP raised 0%,Ended
290,https://www.indiegogo.com/projects/solquatica/pica,Solquatica,Solquatica combines solar power & aquaponics to create next level sustainable eco-communities.,Energy & Green Tech,$0 USD raised 0%,Ended
291,https://www.indiegogo.com/projects/hive-the-first-thermal-powered-smart-bottle/pica,Hive. The first thermal-powered smart bottle.,Morning coffee can now not only charge you but also your cellphones and personal devices.,Energy & Green Tech,"$3,617 USD raised 0%",Ended
292,https://www.indiegogo.com/projects/earth2o-let-s-plan-a-better-future-together--2/pica,"EartH2O, Let's plan a better future together","Together we desig a completely new perspective for the future of heating, Take a step for our planet",Energy & Green Tech,€0 EUR raised 0%,4 days left
293,https://www.indiegogo.com/projects/emagplus-newsstand-the-netflix-for-magazines/pica,eMagPlus Newsstand: The Netflix for Magazines,Unlimited access to 1000s magazines with a low monthly fee.  All you can read on phone/tablet/PC/Mac,Energy & Green Tech,"$6,365 USD raised 64%",Ended
294,https://www.indiegogo.com/projects/power-life/pica,POWER LIFE,"Charge whatever you want, whenever you want, wherever you want. POWER LIFE, power your life.",Energy & Green Tech,$0 USD raised 0%,Ended
295,https://www.indiegogo.com/projects/smartower/pica,SMARTOWER,The UK's First Affordable Smart Fan,Energy & Green Tech,"£8,821 GBP raised 32%",Ended
296,https://www.indiegogo.com/projects/ts1-coming-soon/pica,TS1: Coming Soon,For AC and DC! 30 to 200Amps output | 120/240V AC | Wireless Control | Text to Control | APP Control,Energy & Green Tech,$0 USD raised 0%,Ended
297,https://www.indiegogo.com/projects/aquador/pica,Aquador,Aquador is a project that seeks a sustainable alternative in the consumption of drinking water.,Energy & Green Tech,€0 EUR raised 0%,58 days left
298,https://www.indiegogo.com/projects/platform-for-digital-marketing/pica,Platform for Digital Marketing,A community network  platform keeping businesses' in touch with customer using space age devices.,Energy & Green Tech,$0 USD raised 0%,34 days left
299,https://www.indiegogo.com/projects/jenni-smart-solar-charging-at-home-and-on-the-go/pica,Jenni - Smart solar charging at home and on-the-go,"Charge your devices with intelligent, green energy. USB-C, USB, Qi wireless charging + app connected",Energy & Green Tech,"$18,438 USD raised 18%",Ended
300,https://www.indiegogo.com/projects/lighthouse-lanterns/pica,Lighthouse Lanterns,"Lighthouse Lantern -  light without batteries. 
Just add water and a bit of salt.",Energy & Green Tech,$0 USD raised 0%,Ended
301,https://www.indiegogo.com/projects/hive-technology/pica,HIVE technology,Direct energy technology which can be portable or fixed with (4) applications,Energy & Green Tech,$0 AUD raised 0%,Ended
302,https://www.indiegogo.com/projects/savant-garde-communities-inc/pica,"Savant Garde Communities, Inc.",Help a 501(c)3 educational foundation resettle displaced persons in Unisex & Unirace futurist farms.,Energy & Green Tech,$0 USD raised 0%,Ended
303,https://www.indiegogo.com/projects/turning-water-into-power/pica,Turning Water Into Power,Harnessing the power of the tides to create renewable energy for coastal homes.,Energy & Green Tech,"$1,425 USD raised 3%",Ended
304,https://www.indiegogo.com/projects/solar-power-insecticidal-lamps/pica,SOLAR POWER INSECTICIDAL LAMPS,"Solar insecticidal lamps, trapping and killing the pests, avoiding reduce pesticide residues.",Energy & Green Tech,€0 EUR raised 0%,Ended
305,https://www.indiegogo.com/projects/shade-beautiful-solar-lighting/pica,&Shade: Beautiful solar lighting,Sustainable outdoor lights that are handbuilt to last.,Energy & Green Tech,£0 GBP raised 0%,Ended
306,https://www.indiegogo.com/projects/homy-life-changing-home-plans/pica,HomY : life-changing home plans,"Sustainable-living house ePlans, permit and construction-ready, anywhere in the world",Energy & Green Tech,"$1,290 USD raised 5%",Ended
307,https://www.indiegogo.com/projects/longwalk-power-bank-and-solar-battery-bag-project/pica,"LONGWALK, power bank and solar battery bag project",We have created LONGWALK for those who live ON THE GO.,Energy & Green Tech,$100 USD raised 1%,Ended
308,https://www.indiegogo.com/projects/instabag-eu/pica,INSTABAG.EU,"Water-soluble, compostable bags - safe, non-toxic, fully biodegradable.",Energy & Green Tech,$0 USD raised 0%,Ended
309,https://www.indiegogo.com/projects/eco-fracking--6/pica,ECO Fracking,Environmentally safe fracking system.,Energy & Green Tech,$0 USD raised 0%,Ended
310,https://www.indiegogo.com/projects/water-electrodialysis/pica,Water Electrodialysis,Stand-alone installation for desalting of Sea Water,Energy & Green Tech,$0 USD raised 0%,Ended
311,https://www.indiegogo.com/projects/renewable-energy-wood-pellets-bbq-heating-bedding/pica,Renewable Energy Wood Pellets BBQ Heating Bedding,Renewable Energy Wood Pellets BBQ Heating Bedding Pellets,Energy & Green Tech,$0 USD raised 0%,Ended
312,https://www.indiegogo.com/projects/waste-2greenergy-n-i-t-no-incineration-technology/pica,WASTE 2GREENERGY N.I.T. NO-INCINERATION TECHNOLOGY,Waste to GreEnergy in PHILIPPINES (MSW) treatment facilities Autoclave and P2P Systems - No Emission,Energy & Green Tech,$0 USD raised 0%,Ended
313,https://www.indiegogo.com/projects/green-pigeon-co-automatic-waste-sorting-solution/pica,Green Pigeon Co: Automatic Waste Sorting Solution,A team of students and professionals developing a prototype for an automatic waste sorting system.,Energy & Green Tech,$0 USD raised 0%,Ended
314,https://www.indiegogo.com/projects/best-before-scanner/pica,Best Before Scanner,"Best Before Scanner helps you keep track of the expiry dates of the food you buy, and much more....",Energy & Green Tech,$726 USD raised 1%,Ended
315,https://www.indiegogo.com/projects/commercial-pollinator-habitat-platform/pica,Commercial Pollinator Habitat Platform,Help us build The California Milkweed Highway to feed the starving Monarch caterpillars!,Energy & Green Tech,"$1,750 USD raised 0%",Ended
316,https://www.indiegogo.com/projects/ergbox-power-management-developer-kit/pica,ERGBOX - Power Management Developer Kit,"ERGBOX- The tool for professors, students, and engineers of power electronics and Internet of Things",Energy & Green Tech,$255 USD raised 1%,Ended
317,https://www.indiegogo.com/projects/solar-wall-prototype/pica,Solar wall prototype,A 30' section of a 70' high international solar wall barrier prototype.,Energy & Green Tech,$112 USD raised 0%,Ended
318,https://www.indiegogo.com/projects/libre-evolucion-de-energia-s-l/pica,Libre Evolucion de Energia S.L.,Install FREENERGY windows at home and do not pay for electricity!  Cost wil be returned in 3 years!,Energy & Green Tech,€0 EUR raised 0%,5 days left
319,https://www.indiegogo.com/projects/city-surf-charlotte/pica,City Surf- Charlotte,Let's bring the beach to the City!,Energy & Green Tech,$0 USD raised 0%,Ended
320,https://www.indiegogo.com/projects/soapstand-soap-refill-for-every-neighbourhood/pica,Soapstand: Soap Refill for Every Neighbourhood,Zero-waste doesn't have to be hard. Soapstand brings soap refill to any store or apartment building.,Energy & Green Tech,$0 CAD raised 0%,Ended
321,https://www.indiegogo.com/projects/water-from-air--5/pica,Water from Air,"Our aim is to provide access to clean water for everyone, everywhere in the world",Energy & Green Tech,$0 AUD raised 0%,Ended
322,https://www.indiegogo.com/projects/lightcube-going-carbon-negative/pica,LightCube - Going Carbon Negative,"A portable solar energy generator enclosed in plant-based plastics, powering its own manufacture.",Energy & Green Tech,$320 USD raised 1%,Ended
323,https://www.indiegogo.com/projects/wet-wick-complete-3-in-1-irrigation-system/pica,Wet-Wick Complete 3 in 1 Irrigation System,A complete self regulating irrigation system that provides your plants with water on demand.,Energy & Green Tech,$490 USD raised 2%,Ended
324,https://www.indiegogo.com/projects/mobiletising-the-future-of-mobile-advertising--2/pica,Mobiletising - The Future of Mobile Advertising,A lithium powered device that attaches to a vehicles roof showcasing digital ads via smart device.,Energy & Green Tech,$0 USD raised 0%,Ended
325,https://www.indiegogo.com/projects/peat-briquette-and-pellet-factory/pica,Peat briquette and pellet factory.,Creating earth friendly and ecological product from renewable recourse.,Energy & Green Tech,$0 USD raised 0%,Ended
326,https://www.indiegogo.com/projects/moenergy-provides-power-anywhere-you-go/pica,MoEnergy - Provides Power Anywhere You Go!,"Hybrid Powerbank+Wireless Charger＋DC/AC Converter. MoEnergy, detachable high power energy station.",Energy & Green Tech,$0 USD raised 0%,Ended
327,https://www.indiegogo.com/projects/the-perfect-raincoat-for-your-dog-1-0/pica,The perfect raincoat for your dog 1.0,"Evolution in the world of pets. More security, more comfort, more health, more fun and exclusivity.",Energy & Green Tech,$7 USD raised 0%,Ended
328,https://www.indiegogo.com/projects/diy-powerwall-battery-kit-and-smart-bms/pica,Diy Powerwall Battery Kit and Smart BMS,The fastest and safe way to build your own Powerwall.,Energy & Green Tech,$0 USD raised 0%,Ended
329,https://www.indiegogo.com/projects/mist-world-s-smartest-sprinkler-system/pica,Mist: World's Smartest Sprinkler System,Sprinkler Controller + Soil Sensors = Perfect Watering. Save 80% in Drought Mode. iOS/Android App.,Energy & Green Tech,"$37,767 USD raised 84%",Ended
330,https://www.indiegogo.com/projects/building-smart-trade-centers-in-us-africa/pica,Building Smart Trade Centers in US & Africa,Join us at The Taste Of Ethiopia Trade Show and Conference January 16th & 17th in Atlanta Georgia.,Energy & Green Tech,$0 USD raised 0%,Ended
331,https://www.indiegogo.com/projects/aeroaquaponics-the-co-farming-revolution/pica,Aeroaquaponics - The Co-Farming Revolution,"Unplug from Consumerism, with Aeroaquaponic",Energy & Green Tech,$0 USD raised 0%,Ended
332,https://www.indiegogo.com/projects/light-us-relay-roadtocop23/pica,Light Us Relay - #RoadToCOP23,Light Us sustainable Relay - En route pour un monde durable !,Energy & Green Tech,€0 EUR raised 0%,Ended
333,https://www.indiegogo.com/projects/indoortree-cleaning-the-air-inside-your-home--2/pica,"IndoorTree, cleaning the air inside your home.",Using the Earth's natural resources to reduce pollution in your home.,Energy & Green Tech,£0 GBP raised 0%,Ended
334,https://www.indiegogo.com/projects/woody-light-makes-green-living-around-you/pica,Woody Light makes GREEN living around you,Woody light gadget for holding a twig or a wild bloom on your desk.,Energy & Green Tech,$208 USD raised 7%,Ended
335,https://www.indiegogo.com/projects/solar-home/pica,Solar Home,Independent energy houses accessible to all and it is totally non-polluting.,Energy & Green Tech,$0 USD raised 0%,Ended
336,https://www.indiegogo.com/projects/solar-containers-insopol/pica,Solar Containers INSOPOL,Containers with  integrated solar panels,Energy & Green Tech,€0 EUR raised 0%,Ended
337,https://www.indiegogo.com/projects/un-killdozer-dans-le-respect-des-gestes-barrieres/pica,Un killdozer dans le respect des gestes barrières,Pour l'organisation d'une killdozer parade,Energy & Green Tech,€222 EUR raised 0%,Ended
338,https://www.indiegogo.com/projects/acuaponia-y-microgreens/pica,Acuaponia y Microgreens,"El planeta es de todos. Contribuir al cambio, desde nuestro pedacito.",Energy & Green Tech,€0 EUR raised 0%,10 days left
339,https://www.indiegogo.com/projects/cost-effective-homes-with-energy-food-security/pica,Cost-effective Homes with Energy & Food Security!,"""We don't just build homes, we build peace of mind communities with energy & food security"".",Energy & Green Tech,$0 CAD raised 0%,Ended
340,https://www.indiegogo.com/projects/for-the-love-of-pets-aquacremation/pica,For the Love of Pets Aquacremation,For the Love of Pets,Energy & Green Tech,$0 USD raised 0%,Ended
341,https://www.indiegogo.com/projects/end-climate-change-with-our-system/pica,end climate change with our system!,"sustainable ammonia can be used, made via solar power in our system with no pollution.",Energy & Green Tech,£0 GBP raised 0%,6 days left
342,https://www.indiegogo.com/projects/vertical-farming-seed-fund/pica,Vertical Farming Seed Fund,"We've mastered high-density living, why not high-density farming? Let's grow organic food.",Energy & Green Tech,£0 GBP raised 0%,Ended
343,https://www.indiegogo.com/projects/ecoplant-cut-ocean-plastic-fight-climate-change/pica,ecoPLANT: Cut Ocean Plastic & Fight Climate Change,Launching a high-tech ecoPlant - converting ANY non-recyclable waste-plastic into ultra-clean fuel!,Energy & Green Tech,£0 GBP raised 0%,Ended
344,https://www.indiegogo.com/projects/most-effective-cat-loved-litter-saving-environment/pica,MOST EFFECTIVE CAT LOVED LITTER SAVING ENVIRONMENT,"PURR-fect Harmony is Good for the earth and People, Loved by Cats who prefer sandy, odor free litter",Energy & Green Tech,$0 CAD raised 0%,Ended
345,https://www.indiegogo.com/projects/algas-organics-world-s-most-innovative-fertilizer/pica,Algas Organics: World's Most Innovative Fertilizer,"We help your plants grow and glow like never before, whilst preserving the environment.",Energy & Green Tech,$0 USD raised 0%,Ended
346,https://www.indiegogo.com/projects/the-red-cylinder-air-powered-toy-engines/pica,The Red Cylinder: Air Powered Toy Engines,Air powered Toy Engines for exploration and fun. Comes in a kit that is fully assembled and tested.,Energy & Green Tech,$107 USD raised 2%,Ended
347,https://www.indiegogo.com/projects/big-stone-sphere/pica,Big Stone Sphere,Permaculture arrangement of the Park in the forest around The Big Stone Sphere,Energy & Green Tech,$0 USD raised 0%,Ended
348,https://www.indiegogo.com/projects/a-solar-powered-air-filtering-planter/pica,A Solar-Powered Air Filtering Planter,"The best solution for controlling allergies, indoor air pollutants, and managing indoor plants.",Energy & Green Tech,€0 EUR raised 0%,Ended
349,https://www.indiegogo.com/projects/applant-atree-in-your-home/pica,Applant - aTree in your home,"aTree grows fresh fruits, vegetables, and herbs in homes, all year round",Energy & Green Tech,"$4,643 USD raised 3%",Ended
350,https://www.indiegogo.com/projects/5-phase-magnetic-gearbox-vertical-axis-windturbine/pica,5-phase magnetic gearbox vertical axis windturbine,"High efficiency wind energy solution with a novel electrical generator mechanism, for the masses",Energy & Green Tech,$0 USD raised 0%,Ended
351,https://www.indiegogo.com/projects/passive-house-training-program-for-ecobuilders/pica,Passive house. Training program for ecobuilders,"Build a warm, inexpensive and environmentally friendly house from local materials.",Energy & Green Tech,$0 USD raised 0%,Ended
352,https://www.indiegogo.com/projects/bitcoin-mining-facility/pica,Bitcoin mining facility,I need a start-up business for the bitcoin equipment and property to mining for our new customers.,Energy & Green Tech,$0 USD raised 0%,Ended
353,https://www.indiegogo.com/projects/clou-green-charge-for-global-sustainability/pica,CLOU - green charge for global sustainability,CLOU is the smart charger that increases the lifetime of your phone battery.,Energy & Green Tech,"Kr 91,407 DKK raised 366%",
354,https://www.indiegogo.com/projects/electrical-energy-saving-system-at-home/pica,Electrical energy saving system at home,It is a small device that allows you to save up to 60% of electrical energy at home.,Energy & Green Tech,€0 EUR raised 0%,38 days left
355,https://www.indiegogo.com/projects/solcube-compact-solar-generator-for-power-lovers/pica,SolCube - compact solar generator for power lovers,"Now everyone can make power. Position solar module, connect cables, power is on!",Energy & Green Tech,"€7,904 EUR raised 16%",Ended
356,https://www.indiegogo.com/projects/litro-de-luz-movil/pica,Litro de Luz Móvil,Lighting up lifes.,Energy & Green Tech,$0 USD raised 0%,Ended
357,https://www.indiegogo.com/projects/portable-solar-aircondition/pica,Portable Solar aircondition,We are creating the first portable solar system air condition,Energy & Green Tech,$0 USD raised 0%,Ended
358,https://www.indiegogo.com/projects/pate-pure-absolute-total-eco/pica,PATÉ - Pure Absolute Total Eco,Establish centre to teach young people to self-build affordable eco homes from recyclable materials,Energy & Green Tech,£0 GBP raised 0%,Ended
359,https://www.indiegogo.com/projects/cosmos-daisy-portable-air-conditioner-and-heater/pica,Cosmos Daisy - Portable Air Conditioner and Heater,"Portable Air Conditioner, Heater and Dehumidifier",Energy & Green Tech,$0 USD raised 0%,Ended
360,https://www.indiegogo.com/projects/the-frejya-device-mother-nature-s-tech-support/pica,The Frejya Device - Mother Nature's Tech Support,"Welcome to the Frejya Device.  Making Seeds, Trees, and Plants Grow Faster Since 2019",Energy & Green Tech,$0 USD raised 0%,30 days left
361,https://www.indiegogo.com/projects/solid-pumped-hydro-sph-for-scalable-energy-storage/pica,Solid Pumped Hydro-SPH for Scalable Energy Storage,"Renewable Energy is cheaper than fossil fuel. The challenge now is ""Energy Storage"". Answer is SPH",Energy & Green Tech,$0 USD raised 0%,Ended
362,https://www.indiegogo.com/projects/innerg-bus-a-home-on-wheels-built-to-reflect-you/pica,InnerG Bus - A home-on-wheels built to reflect you,"The most affordable & self sustainable home in the world, retrofitted w/ everything you need for you",Energy & Green Tech,$0 USD raised 0%,Ended
363,https://www.indiegogo.com/projects/the-worlds-first-living-plant-milking-farm/pica,THE  WORLDS  FIRST  LIVING  PLANT  MILKING  FARM!!,Friends! Help support the creation of the first of its kind Living plant milking farm!,Energy & Green Tech,$0 CAD raised 0%,Ended
364,https://www.indiegogo.com/projects/vaccars--2/pica,VACCARS,VACCARS - Vehicle Assist Carbon Capture Air Refresh System,Energy & Green Tech,$0 AUD raised 0%,Ended
365,https://www.indiegogo.com/projects/light-up-the-sky/pica,Light Up The Sky,Ditch the traditional lighter that is bad for the environment and get a plasma lighter!,Energy & Green Tech,$0 USD raised 0%,Ended
366,https://www.indiegogo.com/projects/the-bero-a-smart-lamp-with-app-and-sensor/pica,The Bero : A Smart Lamp With App and Sensor,Bero is a big-sized character and smart lamp that can express a variety of colors.,Energy & Green Tech,"$1,710 USD raised 9%",Ended
367,https://www.indiegogo.com/projects/the-bitbob-go-app/pica,The BitBob Go App,The BitBob Go App is an exciting app allowing you to hunt and mine BitBob  tokens in the real world.,Energy & Green Tech,£0 GBP raised 0%,Ended
368,https://www.indiegogo.com/projects/rev-plus-dual-home-electric-vehicle-charger/pica,Rev Plus Dual Home Electric Vehicle Charger,"50A dual connector charger offering manageability, remote capabilities, and intelligence.",Energy & Green Tech,"$1,352 USD raised 1%",Ended
